9.516940e-01 2.453135e+03 1.821580e+03 3.441195e+03 4.456850e+03 1.667760e+02 2.615230e+02 0.000000e+00 8.040055e+01 2.106175e+01 2.559350e+01 6.917590e+01 3.884460e+00 1.054880e+12 6.857755e+10 1.033920e+02 2.884970e+01 2.284395e+04 5.612285e+03 6.987595e+20
9.521540e-01 2.453080e+03 1.821540e+03 3.441115e+03 4.456670e+03 1.667685e+02 2.615275e+02 0.000000e+00 8.038925e+01 2.105665e+01 2.558230e+01 6.916510e+01 3.883510e+00 1.054430e+12 6.855855e+10 1.033770e+02 2.884302e+01 2.284130e+04 5.611170e+03 6.990075e+20
9.526140e-01 2.453025e+03 1.821505e+03 3.441045e+03 4.456490e+03 1.667615e+02 2.615315e+02 0.000000e+00 8.037800e+01 2.105155e+01 2.557115e+01 6.915430e+01 3.882565e+00 1.053970e+12 6.853950e+10 1.033620e+02 2.883634e+01 2.283865e+04 5.610050e+03 6.992560e+20
9.530740e-01 2.452975e+03 1.821470e+03 3.440965e+03 4.456320e+03 1.667535e+02 2.615360e+02 0.000000e+00 8.036670e+01 2.104635e+01 2.555995e+01 6.914340e+01 3.881620e+00 1.053510e+12 6.852050e+10 1.033470e+02 2.882968e+01 2.283600e+04 5.608935e+03 6.995040e+20
9.535340e-01 2.452915e+03 1.821430e+03 3.440895e+03 4.456140e+03 1.667465e+02 2.615400e+02 0.000000e+00 8.035545e+01 2.104125e+01 2.554880e+01 6.913260e+01 3.880670e+00 1.053050e+12 6.850150e+10 1.033320e+02 2.882304e+01 2.283335e+04 5.607815e+03 6.997525e+20
9.539940e-01 2.452865e+03 1.821390e+03 3.440815e+03 4.455960e+03 1.667390e+02 2.615440e+02 0.000000e+00 8.034415e+01 2.103615e+01 2.553765e+01 6.912180e+01 3.879725e+00 1.052605e+12 6.848250e+10 1.033170e+02 2.881640e+01 2.283075e+04 5.606700e+03 7.000005e+20
9.544540e-01 2.452810e+03 1.821355e+03 3.440745e+03 4.455780e+03 1.667320e+02 2.615480e+02 0.000000e+00 8.033290e+01 2.103100e+01 2.552650e+01 6.911100e+01 3.878780e+00 1.052165e+12 6.846355e+10 1.033025e+02 2.880970e+01 2.282805e+04 5.605585e+03 7.002485e+20
9.549140e-01 2.452755e+03 1.821320e+03 3.440665e+03 4.455600e+03 1.667245e+02 2.615515e+02 0.000000e+00 8.032140e+01 2.102585e+01 2.551540e+01 6.910020e+01 3.877835e+00 1.051715e+12 6.844455e+10 1.032880e+02 2.880288e+01 2.282540e+04 5.604465e+03 7.004965e+20
9.553740e-01 2.452700e+03 1.821285e+03 3.440590e+03 4.455420e+03 1.667170e+02 2.615555e+02 0.000000e+00 8.030965e+01 2.102075e+01 2.550435e+01 6.908940e+01 3.876890e+00 1.051270e+12 6.842560e+10 1.032730e+02 2.879606e+01 2.282270e+04 5.603350e+03 7.007450e+20
9.558340e-01 2.452650e+03 1.821245e+03 3.440510e+03 4.455240e+03 1.667095e+02 2.615595e+02 0.000000e+00 8.029795e+01 2.101560e+01 2.549325e+01 6.907860e+01 3.875945e+00 1.050825e+12 6.840665e+10 1.032580e+02 2.878924e+01 2.281995e+04 5.602235e+03 7.009935e+20
9.562940e-01 2.452590e+03 1.821205e+03 3.440435e+03 4.455060e+03 1.667025e+02 2.615635e+02 0.000000e+00 8.028625e+01 2.101050e+01 2.548220e+01 6.906780e+01 3.875005e+00 1.050370e+12 6.838770e+10 1.032430e+02 2.878242e+01 2.281730e+04 5.601120e+03 7.012445e+20
9.567540e-01 2.452540e+03 1.821175e+03 3.440365e+03 4.454880e+03 1.666950e+02 2.615675e+02 0.000000e+00 8.027480e+01 2.100540e+01 2.547120e+01 6.905700e+01 3.874060e+00 1.049925e+12 6.836880e+10 1.032280e+02 2.877561e+01 2.281455e+04 5.600005e+03 7.014955e+20
9.572140e-01 2.452485e+03 1.821135e+03 3.440285e+03 4.454700e+03 1.666880e+02 2.615720e+02 0.000000e+00 8.026350e+01 2.100030e+01 2.546015e+01 6.904620e+01 3.873115e+00 1.049485e+12 6.834985e+10 1.032130e+02 2.876879e+01 2.281190e+04 5.598890e+03 7.017465e+20
9.576740e-01 2.452435e+03 1.821095e+03 3.440215e+03 4.454520e+03 1.666805e+02 2.615755e+02 0.000000e+00 8.025220e+01 2.099520e+01 2.544910e+01 6.903530e+01 3.872175e+00 1.049045e+12 6.833090e+10 1.031990e+02 2.876200e+01 2.280915e+04 5.597780e+03 7.019975e+20
9.581340e-01 2.452380e+03 1.821055e+03 3.440140e+03 4.454345e+03 1.666735e+02 2.615810e+02 0.000000e+00 8.024070e+01 2.099005e+01 2.543810e+01 6.902450e+01 3.871235e+00 1.048610e+12 6.831205e+10 1.031840e+02 2.875529e+01 2.280650e+04 5.596665e+03 7.022480e+20
9.585940e-01 2.452330e+03 1.821025e+03 3.440065e+03 4.454170e+03 1.666665e+02 2.615855e+02 0.000000e+00 8.022925e+01 2.098495e+01 2.542705e+01 6.901370e+01 3.870295e+00 1.048175e+12 6.829310e+10 1.031690e+02 2.874860e+01 2.280390e+04 5.595550e+03 7.024990e+20
9.590540e-01 2.452275e+03 1.820985e+03 3.439995e+03 4.453990e+03 1.666595e+02 2.615895e+02 0.000000e+00 8.021775e+01 2.097980e+01 2.541605e+01 6.900300e+01 3.869350e+00 1.047740e+12 6.827425e+10 1.031540e+02 2.874191e+01 2.280120e+04 5.594440e+03 7.027525e+20
9.595140e-01 2.452220e+03 1.820945e+03 3.439920e+03 4.453810e+03 1.666520e+02 2.615935e+02 0.000000e+00 8.020630e+01 2.097470e+01 2.540505e+01 6.899220e+01 3.868410e+00 1.047310e+12 6.825530e+10 1.031390e+02 2.873509e+01 2.279850e+04 5.593325e+03 7.030085e+20
9.599740e-01 2.452170e+03 1.820910e+03 3.439840e+03 4.453630e+03 1.666450e+02 2.615975e+02 0.000000e+00 8.019485e+01 2.096960e+01 2.539405e+01 6.898140e+01 3.867470e+00 1.046880e+12 6.823645e+10 1.031240e+02 2.872832e+01 2.279585e+04 5.592215e+03 7.032640e+20
9.604340e-01 2.452115e+03 1.820875e+03 3.439770e+03 4.453450e+03 1.666370e+02 2.616020e+02 0.000000e+00 8.018335e+01 2.096450e+01 2.538310e+01 6.897060e+01 3.866525e+00 1.046445e+12 6.821760e+10 1.031090e+02 2.872161e+01 2.279315e+04 5.591105e+03 7.035200e+20
9.608940e-01 2.452060e+03 1.820835e+03 3.439690e+03 4.453270e+03 1.666300e+02 2.616070e+02 0.000000e+00 8.017190e+01 2.095945e+01 2.537210e+01 6.895980e+01 3.865565e+00 1.046015e+12 6.819875e+10 1.030950e+02 2.871488e+01 2.279050e+04 5.589990e+03 7.037760e+20
9.613540e-01 2.452010e+03 1.820795e+03 3.439620e+03 4.453100e+03 1.666230e+02 2.616115e+02 0.000000e+00 8.016045e+01 2.095440e+01 2.536115e+01 6.894900e+01 3.864600e+00 1.045580e+12 6.817990e+10 1.030800e+02 2.870817e+01 2.278785e+04 5.588880e+03 7.040310e+20
9.618140e-01 2.451960e+03 1.820760e+03 3.439545e+03 4.452920e+03 1.666160e+02 2.616160e+02 0.000000e+00 8.014900e+01 2.094930e+01 2.535020e+01 6.893820e+01 3.863640e+00 1.045150e+12 6.816105e+10 1.030650e+02 2.870146e+01 2.278520e+04 5.587770e+03 7.042870e+20
9.622740e-01 2.451905e+03 1.820725e+03 3.439470e+03 4.452740e+03 1.666085e+02 2.616205e+02 0.000000e+00 8.013760e+01 2.094420e+01 2.533925e+01 6.892740e+01 3.862680e+00 1.044720e+12 6.814220e+10 1.030500e+02 2.869474e+01 2.278245e+04 5.586660e+03 7.045425e+20
9.627340e-01 2.451850e+03 1.820685e+03 3.439395e+03 4.452560e+03 1.666015e+02 2.616240e+02 0.000000e+00 8.012615e+01 2.093910e+01 2.532830e+01 6.891660e+01 3.861725e+00 1.044285e+12 6.812340e+10 1.030350e+02 2.868807e+01 2.277985e+04 5.585550e+03 7.047985e+20
9.631940e-01 2.451800e+03 1.820650e+03 3.439320e+03 4.452380e+03 1.665940e+02 2.616280e+02 0.000000e+00 8.011475e+01 2.093400e+01 2.531740e+01 6.890590e+01 3.860765e+00 1.043855e+12 6.810455e+10 1.030205e+02 2.868146e+01 2.277720e+04 5.584440e+03 7.050540e+20
9.636540e-01 2.451740e+03 1.820615e+03 3.439245e+03 4.452205e+03 1.665865e+02 2.616320e+02 0.000000e+00 8.010325e+01 2.092890e+01 2.530645e+01 6.889510e+01 3.859805e+00 1.043425e+12 6.808575e+10 1.030060e+02 2.867484e+01 2.277455e+04 5.583330e+03 7.053095e+20
9.641140e-01 2.451685e+03 1.820575e+03 3.439160e+03 4.452030e+03 1.665790e+02 2.616365e+02 0.000000e+00 8.009150e+01 2.092380e+01 2.529555e+01 6.888430e+01 3.858845e+00 1.043000e+12 6.806695e+10 1.029910e+02 2.866821e+01 2.277200e+04 5.582225e+03 7.055675e+20
9.645740e-01 2.451630e+03 1.820540e+03 3.439090e+03 4.451850e+03 1.665720e+02 2.616410e+02 0.000000e+00 8.007970e+01 2.091880e+01 2.528460e+01 6.887350e+01 3.857890e+00 1.042565e+12 6.804815e+10 1.029760e+02 2.866160e+01 2.276935e+04 5.581115e+03 7.058245e+20
9.650340e-01 2.451580e+03 1.820505e+03 3.439010e+03 4.451670e+03 1.665640e+02 2.616450e+02 0.000000e+00 8.006795e+01 2.091370e+01 2.527375e+01 6.886270e+01 3.856930e+00 1.042135e+12 6.802940e+10 1.029610e+02 2.865500e+01 2.276675e+04 5.580005e+03 7.060785e+20
9.654940e-01 2.451525e+03 1.820465e+03 3.438940e+03 4.451490e+03 1.665570e+02 2.616495e+02 0.000000e+00 8.005630e+01 2.090860e+01 2.526285e+01 6.885200e+01 3.855975e+00 1.041705e+12 6.801065e+10 1.029460e+02 2.864840e+01 2.276410e+04 5.578900e+03 7.063300e+20
9.659540e-01 2.451470e+03 1.820430e+03 3.438865e+03 4.451310e+03 1.665500e+02 2.616540e+02 0.000000e+00 8.004475e+01 2.090355e+01 2.525200e+01 6.884120e+01 3.855015e+00 1.041280e+12 6.799185e+10 1.029320e+02 2.864178e+01 2.276150e+04 5.577790e+03 7.065820e+20
9.664140e-01 2.451420e+03 1.820395e+03 3.438790e+03 4.451140e+03 1.665430e+02 2.616590e+02 0.000000e+00 8.003320e+01 2.089850e+01 2.524105e+01 6.883040e+01 3.854060e+00 1.040850e+12 6.797310e+10 1.029170e+02 2.863519e+01 2.275885e+04 5.576685e+03 7.068340e+20
9.668740e-01 2.451370e+03 1.820355e+03 3.438715e+03 4.450960e+03 1.665355e+02 2.616630e+02 0.000000e+00 8.002165e+01 2.089340e+01 2.523020e+01 6.881970e+01 3.853105e+00 1.040420e+12 6.795435e+10 1.029020e+02 2.862859e+01 2.275625e+04 5.575575e+03 7.070855e+20
9.673340e-01 2.451310e+03 1.820320e+03 3.438640e+03 4.450780e+03 1.665280e+02 2.616670e+02 0.000000e+00 8.001015e+01 2.088835e+01 2.521940e+01 6.880890e+01 3.852145e+00 1.039995e+12 6.793560e+10 1.028870e+02 2.862199e+01 2.275360e+04 5.574470e+03 7.073375e+20
9.677940e-01 2.451260e+03 1.820285e+03 3.438565e+03 4.450600e+03 1.665210e+02 2.616710e+02 0.000000e+00 7.999860e+01 2.088330e+01 2.520870e+01 6.879810e+01 3.851195e+00 1.039565e+12 6.791690e+10 1.028720e+02 2.861542e+01 2.275100e+04 5.573365e+03 7.075890e+20
9.682540e-01 2.451205e+03 1.820250e+03 3.438490e+03 4.450420e+03 1.665135e+02 2.616745e+02 0.000000e+00 7.998710e+01 2.087820e+01 2.519800e+01 6.878740e+01 3.850240e+00 1.039140e+12 6.789815e+10 1.028580e+02 2.860871e+01 2.274830e+04 5.572260e+03 7.078405e+20
9.687140e-01 2.451150e+03 1.820210e+03 3.438415e+03 4.450250e+03 1.665065e+02 2.616785e+02 0.000000e+00 7.997555e+01 2.087315e+01 2.518730e+01 6.877660e+01 3.849280e+00 1.038710e+12 6.787945e+10 1.028430e+02 2.860192e+01 2.274565e+04 5.571155e+03 7.080925e+20
9.691740e-01 2.451095e+03 1.820170e+03 3.438335e+03 4.450070e+03 1.664985e+02 2.616830e+02 0.000000e+00 7.996405e+01 2.086810e+01 2.517655e+01 6.876580e+01 3.848330e+00 1.038285e+12 6.786075e+10 1.028280e+02 2.859515e+01 2.274290e+04 5.570050e+03 7.083445e+20
9.696340e-01 2.451045e+03 1.820140e+03 3.438265e+03 4.449890e+03 1.664915e+02 2.616875e+02 0.000000e+00 7.995290e+01 2.086300e+01 2.516570e+01 6.875510e+01 3.847375e+00 1.037860e+12 6.784205e+10 1.028130e+02 2.858839e+01 2.274025e+04 5.568945e+03 7.085960e+20
9.700940e-01 2.450990e+03 1.820100e+03 3.438185e+03 4.449710e+03 1.664845e+02 2.616925e+02 0.000000e+00 7.994180e+01 2.085800e+01 2.515495e+01 6.874430e+01 3.846425e+00 1.037435e+12 6.782335e+10 1.027980e+02 2.858162e+01 2.273755e+04 5.567845e+03 7.088475e+20
9.705540e-01 2.450935e+03 1.820065e+03 3.438110e+03 4.449540e+03 1.664770e+02 2.616970e+02 0.000000e+00 7.993065e+01 2.085290e+01 2.514410e+01 6.873360e+01 3.845470e+00 1.037005e+12 6.780470e+10 1.027840e+02 2.857485e+01 2.273485e+04 5.566740e+03 7.090990e+20
9.710140e-01 2.450880e+03 1.820030e+03 3.438035e+03 4.449360e+03 1.664695e+02 2.617010e+02 0.000000e+00 7.991955e+01 2.084790e+01 2.513335e+01 6.872280e+01 3.844520e+00 1.036580e+12 6.778605e+10 1.027690e+02 2.856809e+01 2.273220e+04 5.565635e+03 7.093480e+20
9.714740e-01 2.450830e+03 1.819990e+03 3.437960e+03 4.449180e+03 1.664620e+02 2.617050e+02 0.000000e+00 7.990840e+01 2.084285e+01 2.512260e+01 6.871210e+01 3.843565e+00 1.036160e+12 6.776740e+10 1.027540e+02 2.856133e+01 2.272945e+04 5.564535e+03 7.095955e+20
9.719340e-01 2.450770e+03 1.819955e+03 3.437880e+03 4.449000e+03 1.664550e+02 2.617090e+02 0.000000e+00 7.989730e+01 2.083780e+01 2.511185e+01 6.870130e+01 3.842615e+00 1.035730e+12 6.774875e+10 1.027390e+02 2.855458e+01 2.272680e+04 5.563430e+03 7.098425e+20
9.723940e-01 2.450720e+03 1.819920e+03 3.437810e+03 4.448830e+03 1.664475e+02 2.617130e+02 0.000000e+00 7.988620e+01 2.083280e+01 2.510115e+01 6.869060e+01 3.841665e+00 1.035305e+12 6.773010e+10 1.027245e+02 2.854784e+01 2.272410e+04 5.562325e+03 7.100895e+20
9.728540e-01 2.450665e+03 1.819880e+03 3.437735e+03 4.448650e+03 1.664405e+02 2.617175e+02 0.000000e+00 7.987510e+01 2.082770e+01 2.509035e+01 6.867980e+01 3.840715e+00 1.034885e+12 6.771145e+10 1.027100e+02 2.854109e+01 2.272140e+04 5.561225e+03 7.103365e+20
9.733140e-01 2.450610e+03 1.819840e+03 3.437655e+03 4.448470e+03 1.664325e+02 2.617225e+02 0.000000e+00 7.986400e+01 2.082270e+01 2.507960e+01 6.866910e+01 3.839760e+00 1.034455e+12 6.769280e+10 1.026950e+02 2.853435e+01 2.271875e+04 5.560125e+03 7.105835e+20
9.737740e-01 2.450555e+03 1.819810e+03 3.437580e+03 4.448300e+03 1.664255e+02 2.617270e+02 0.000000e+00 7.985290e+01 2.081760e+01 2.506885e+01 6.865830e+01 3.838810e+00 1.034035e+12 6.767415e+10 1.026800e+02 2.852783e+01 2.271610e+04 5.559025e+03 7.108310e+20
9.742340e-01 2.450505e+03 1.819770e+03 3.437505e+03 4.448120e+03 1.664185e+02 2.617320e+02 0.000000e+00 7.984185e+01 2.081260e+01 2.505810e+01 6.864760e+01 3.837865e+00 1.033610e+12 6.765560e+10 1.026650e+02 2.852133e+01 2.271355e+04 5.557925e+03 7.110780e+20
9.746940e-01 2.450445e+03 1.819735e+03 3.437430e+03 4.447940e+03 1.664110e+02 2.617370e+02 0.000000e+00 7.983075e+01 2.080760e+01 2.504740e+01 6.863680e+01 3.836915e+00 1.033190e+12 6.763695e+10 1.026510e+02 2.851445e+01 2.271085e+04 5.556820e+03 7.113245e+20
9.751540e-01 2.450395e+03 1.819700e+03 3.437350e+03 4.447760e+03 1.664035e+02 2.617420e+02 0.000000e+00 7.981965e+01 2.080260e+01 2.503665e+01 6.862610e+01 3.835965e+00 1.032765e+12 6.761840e+10 1.026360e+02 2.850756e+01 2.270805e+04 5.555720e+03 7.115735e+20
9.756140e-01 2.450335e+03 1.819665e+03 3.437275e+03 4.447590e+03 1.663960e+02 2.617460e+02 0.000000e+00 7.980860e+01 2.079750e+01 2.502590e+01 6.861540e+01 3.835020e+00 1.032345e+12 6.759980e+10 1.026210e+02 2.850071e+01 2.270535e+04 5.554625e+03 7.118230e+20
9.760740e-01 2.450285e+03 1.819630e+03 3.437200e+03 4.447410e+03 1.663885e+02 2.617505e+02 0.000000e+00 7.979695e+01 2.079250e+01 2.501530e+01 6.860460e+01 3.834070e+00 1.031920e+12 6.758120e+10 1.026060e+02 2.849400e+01 2.270265e+04 5.553525e+03 7.120725e+20
9.765340e-01 2.450230e+03 1.819590e+03 3.437125e+03 4.447230e+03 1.663815e+02 2.617545e+02 0.000000e+00 7.978530e+01 2.078750e+01 2.500475e+01 6.859390e+01 3.833125e+00 1.031500e+12 6.756265e+10 1.025920e+02 2.848743e+01 2.270005e+04 5.552425e+03 7.123220e+20
9.769940e-01 2.450175e+03 1.819550e+03 3.437050e+03 4.447060e+03 1.663740e+02 2.617590e+02 0.000000e+00 7.977425e+01 2.078250e+01 2.499420e+01 6.858320e+01 3.832175e+00 1.031075e+12 6.754410e+10 1.025770e+02 2.848093e+01 2.269745e+04 5.551325e+03 7.125715e+20
9.774540e-01 2.450125e+03 1.819520e+03 3.436970e+03 4.446880e+03 1.663665e+02 2.617630e+02 0.000000e+00 7.976325e+01 2.077740e+01 2.498355e+01 6.857240e+01 3.831230e+00 1.030640e+12 6.752555e+10 1.025620e+02 2.847443e+01 2.269485e+04 5.550225e+03 7.128210e+20
9.779140e-01 2.450065e+03 1.819480e+03 3.436895e+03 4.446700e+03 1.663590e+02 2.617675e+02 0.000000e+00 7.975230e+01 2.077240e+01 2.497295e+01 6.856170e+01 3.830280e+00 1.030215e+12 6.750700e+10 1.025470e+02 2.846795e+01 2.269230e+04 5.549130e+03 7.130700e+20
9.783740e-01 2.450015e+03 1.819445e+03 3.436825e+03 4.446530e+03 1.663520e+02 2.617710e+02 0.000000e+00 7.974125e+01 2.076740e+01 2.496240e+01 6.855100e+01 3.829335e+00 1.029785e+12 6.748845e+10 1.025330e+02 2.846148e+01 2.268970e+04 5.548030e+03 7.133195e+20
9.788340e-01 2.449965e+03 1.819405e+03 3.436745e+03 4.446350e+03 1.663445e+02 2.617755e+02 0.000000e+00 7.973030e+01 2.076240e+01 2.495185e+01 6.854030e+01 3.828390e+00 1.029360e+12 6.746995e+10 1.025180e+02 2.845501e+01 2.268710e+04 5.546935e+03 7.135685e+20
9.792940e-01 2.449910e+03 1.819370e+03 3.436675e+03 4.446170e+03 1.663375e+02 2.617790e+02 0.000000e+00 7.971930e+01 2.075740e+01 2.494135e+01 6.852950e+01 3.827445e+00 1.028925e+12 6.745140e+10 1.025030e+02 2.844856e+01 2.268455e+04 5.545835e+03 7.138180e+20
9.797540e-01 2.449860e+03 1.819335e+03 3.436600e+03 4.446000e+03 1.663305e+02 2.617835e+02 0.000000e+00 7.970835e+01 2.075240e+01 2.493080e+01 6.851880e+01 3.826500e+00 1.028500e+12 6.743295e+10 1.024880e+02 2.844211e+01 2.268200e+04 5.544740e+03 7.140675e+20
9.802140e-01 2.449800e+03 1.819300e+03 3.436520e+03 4.445820e+03 1.663230e+02 2.617875e+02 0.000000e+00 7.969735e+01 2.074735e+01 2.492025e+01 6.850810e+01 3.825560e+00 1.028070e+12 6.741440e+10 1.024740e+02 2.843566e+01 2.267940e+04 5.543645e+03 7.143170e+20
9.806740e-01 2.449750e+03 1.819260e+03 3.436450e+03 4.445640e+03 1.663160e+02 2.617915e+02 0.000000e+00 7.968640e+01 2.074235e+01 2.490970e+01 6.849740e+01 3.824610e+00 1.027645e+12 6.739595e+10 1.024590e+02 2.842921e+01 2.267685e+04 5.542550e+03 7.145660e+20
9.811340e-01 2.449700e+03 1.819220e+03 3.436375e+03 4.445470e+03 1.663090e+02 2.617955e+02 0.000000e+00 7.967540e+01 2.073735e+01 2.489920e+01 6.848670e+01 3.823670e+00 1.027205e+12 6.737740e+10 1.024440e+02 2.842286e+01 2.267430e+04 5.541455e+03 7.148150e+20
9.815940e-01 2.449645e+03 1.819185e+03 3.436305e+03 4.445290e+03 1.663015e+02 2.617995e+02 0.000000e+00 7.966445e+01 2.073235e+01 2.488865e+01 6.847600e+01 3.822725e+00 1.026780e+12 6.735895e+10 1.024295e+02 2.841651e+01 2.267180e+04 5.540355e+03 7.150645e+20
9.820540e-01 2.449595e+03 1.819150e+03 3.436225e+03 4.445110e+03 1.662945e+02 2.618040e+02 0.000000e+00 7.965350e+01 2.072740e+01 2.487805e+01 6.846520e+01 3.821785e+00 1.026350e+12 6.734050e+10 1.024150e+02 2.841016e+01 2.266925e+04 5.539265e+03 7.153135e+20
9.825140e-01 2.449540e+03 1.819115e+03 3.436155e+03 4.444940e+03 1.662875e+02 2.618080e+02 0.000000e+00 7.964255e+01 2.072240e+01 2.486755e+01 6.845450e+01 3.820840e+00 1.025915e+12 6.732205e+10 1.024000e+02 2.840380e+01 2.266670e+04 5.538170e+03 7.155625e+20
9.829740e-01 2.449485e+03 1.819075e+03 3.436085e+03 4.444760e+03 1.662805e+02 2.618130e+02 0.000000e+00 7.963160e+01 2.071740e+01 2.485705e+01 6.844380e+01 3.819900e+00 1.025485e+12 6.730360e+10 1.023850e+02 2.839747e+01 2.266420e+04 5.537075e+03 7.158120e+20
9.834340e-01 2.449435e+03 1.819045e+03 3.436010e+03 4.444580e+03 1.662735e+02 2.618180e+02 0.000000e+00 7.962065e+01 2.071240e+01 2.484650e+01 6.843310e+01 3.818955e+00 1.025055e+12 6.728515e+10 1.023705e+02 2.839114e+01 2.266165e+04 5.535985e+03 7.160610e+20
9.838940e-01 2.449385e+03 1.819005e+03 3.435935e+03 4.444410e+03 1.662665e+02 2.618225e+02 0.000000e+00 7.960970e+01 2.070740e+01 2.483595e+01 6.842240e+01 3.818015e+00 1.024625e+12 6.726670e+10 1.023560e+02 2.838479e+01 2.265915e+04 5.534890e+03 7.163100e+20
9.843540e-01 2.449335e+03 1.818965e+03 3.435865e+03 4.444230e+03 1.662595e+02 2.618270e+02 0.000000e+00 7.959880e+01 2.070240e+01 2.482545e+01 6.841170e+01 3.817075e+00 1.024195e+12 6.724830e+10 1.023410e+02 2.837846e+01 2.265660e+04 5.533795e+03 7.165590e+20
9.848140e-01 2.449285e+03 1.818930e+03 3.435795e+03 4.444060e+03 1.662525e+02 2.618310e+02 0.000000e+00 7.958785e+01 2.069740e+01 2.481500e+01 6.840100e+01 3.816135e+00 1.023765e+12 6.722985e+10 1.023260e+02 2.837214e+01 2.265405e+04 5.532705e+03 7.168125e+20
9.852740e-01 2.449230e+03 1.818890e+03 3.435720e+03 4.443880e+03 1.662455e+02 2.618360e+02 0.000000e+00 7.957695e+01 2.069240e+01 2.480450e+01 6.839030e+01 3.815195e+00 1.023335e+12 6.721150e+10 1.023120e+02 2.836581e+01 2.265155e+04 5.531615e+03 7.170660e+20
9.857340e-01 2.449175e+03 1.818860e+03 3.435645e+03 4.443700e+03 1.662385e+02 2.618395e+02 0.000000e+00 7.956605e+01 2.068750e+01 2.479400e+01 6.837960e+01 3.814255e+00 1.022905e+12 6.719305e+10 1.022970e+02 2.835948e+01 2.264900e+04 5.530520e+03 7.173205e+20
9.861940e-01 2.449125e+03 1.818820e+03 3.435575e+03 4.443530e+03 1.662315e+02 2.618440e+02 0.000000e+00 7.955515e+01 2.068250e+01 2.478350e+01 6.836890e+01 3.813315e+00 1.022475e+12 6.717470e+10 1.022820e+02 2.835317e+01 2.264650e+04 5.529425e+03 7.175745e+20
9.866540e-01 2.449075e+03 1.818780e+03 3.435505e+03 4.443350e+03 1.662245e+02 2.618485e+02 0.000000e+00 7.954395e+01 2.067750e+01 2.477295e+01 6.835820e+01 3.812375e+00 1.022055e+12 6.715625e+10 1.022670e+02 2.834687e+01 2.264400e+04 5.528335e+03 7.178290e+20
9.871140e-01 2.449025e+03 1.818750e+03 3.435435e+03 4.443170e+03 1.662175e+02 2.618520e+02 0.000000e+00 7.953240e+01 2.067250e+01 2.476240e+01 6.834750e+01 3.811440e+00 1.021630e+12 6.713790e+10 1.022530e+02 2.834046e+01 2.264140e+04 5.527245e+03 7.180830e+20
9.875740e-01 2.448975e+03 1.818710e+03 3.435355e+03 4.443000e+03 1.662105e+02 2.618565e+02 0.000000e+00 7.952125e+01 2.066760e+01 2.475195e+01 6.833680e+01 3.810500e+00 1.021215e+12 6.711955e+10 1.022380e+02 2.833398e+01 2.263880e+04 5.526155e+03 7.183370e+20
9.880340e-01 2.448920e+03 1.818670e+03 3.435285e+03 4.442820e+03 1.662035e+02 2.618625e+02 0.000000e+00 7.951015e+01 2.066260e+01 2.474140e+01 6.832610e+01 3.809565e+00 1.020790e+12 6.710115e+10 1.022230e+02 2.832752e+01 2.263625e+04 5.525065e+03 7.185910e+20
9.884940e-01 2.448870e+03 1.818640e+03 3.435215e+03 4.442650e+03 1.661965e+02 2.618675e+02 0.000000e+00 7.949905e+01 2.065760e+01 2.473090e+01 6.831540e+01 3.808625e+00 1.020370e+12 6.708280e+10 1.022090e+02 2.832105e+01 2.263370e+04 5.523975e+03 7.188450e+20
9.889540e-01 2.448815e+03 1.818600e+03 3.435145e+03 4.442470e+03 1.661895e+02 2.618720e+02 0.000000e+00 7.948800e+01 2.065265e+01 2.472040e+01 6.830470e+01 3.807690e+00 1.019950e+12 6.706445e+10 1.021940e+02 2.831459e+01 2.263105e+04 5.522885e+03 7.190990e+20
9.894140e-01 2.448765e+03 1.818560e+03 3.435070e+03 4.442300e+03 1.661825e+02 2.618760e+02 0.000000e+00 7.947690e+01 2.064770e+01 2.470990e+01 6.829410e+01 3.806750e+00 1.019535e+12 6.704615e+10 1.021790e+02 2.830814e+01 2.262850e+04 5.521795e+03 7.193530e+20
9.898740e-01 2.448715e+03 1.818530e+03 3.434995e+03 4.442120e+03 1.661755e+02 2.618805e+02 0.000000e+00 7.946600e+01 2.064270e+01 2.469945e+01 6.828340e+01 3.805820e+00 1.019110e+12 6.702785e+10 1.021650e+02 2.830169e+01 2.262595e+04 5.520710e+03 7.196070e+20
9.903340e-01 2.448665e+03 1.818490e+03 3.434925e+03 4.441945e+03 1.661685e+02 2.618850e+02 0.000000e+00 7.945505e+01 2.063775e+01 2.468895e+01 6.827270e+01 3.804880e+00 1.018700e+12 6.700950e+10 1.021500e+02 2.829524e+01 2.262335e+04 5.519625e+03 7.198610e+20
9.907940e-01 2.448615e+03 1.818455e+03 3.434855e+03 4.441770e+03 1.661615e+02 2.618890e+02 0.000000e+00 7.944410e+01 2.063275e+01 2.467850e+01 6.826200e+01 3.803945e+00 1.018275e+12 6.699120e+10 1.021350e+02 2.828880e+01 2.262075e+04 5.518535e+03 7.201145e+20
9.912540e-01 2.448560e+03 1.818415e+03 3.434785e+03 4.441590e+03 1.661545e+02 2.618930e+02 0.000000e+00 7.943315e+01 2.062780e+01 2.466805e+01 6.825130e+01 3.803015e+00 1.017855e+12 6.697290e+10 1.021200e+02 2.828235e+01 2.261820e+04 5.517445e+03 7.203690e+20
