5.014000e-03 5.886285e+20 9.274395e+20 6.887035e+20 1.512750e+01 6.099690e+20 6.273780e+20 3.022250e+13 3.324660e+13 9.810820e+13 4.987590e+12 6.726980e+10 2.447740e+12 -1.288820e-07 4.208030e+14 3.372290e+13 9.474535e+13 1.646640e+11 2.375455e+13 7.497475e+13 1.044816e+14 7.126348e+13
5.474000e-03 5.958360e+20 9.637645e+20 6.300315e+20 1.400115e+01 5.571595e+20 6.483070e+20 3.067695e+13 3.350655e+13 1.003280e+14 5.063480e+12 7.053105e+10 2.545985e+12 8.905875e-08 4.208030e+14 3.307520e+13 9.556470e+13 1.726475e+11 2.397525e+13 7.629110e+13 1.065805e+14 7.192586e+13
5.934000e-03 6.059195e+20 1.003295e+21 5.736590e+20 1.289340e+01 5.065520e+20 6.662635e+20 3.078670e+13 3.385810e+13 1.018505e+14 5.137370e+12 7.379265e+10 2.645645e+12 -2.971645e-09 4.208030e+14 3.241015e+13 9.654390e+13 1.809715e+11 2.425465e+13 7.728610e+13 1.080977e+14 7.276404e+13
6.394000e-03 6.157390e+20 1.041625e+21 5.176595e+20 1.176735e+01 4.564135e+20 6.817380e+20 3.070010e+13 3.376515e+13 1.025090e+14 5.220530e+12 7.687630e+10 2.740135e+12 1.337680e-07 4.208030e+14 3.168900e+13 9.761770e+13 1.889365e+11 2.448740e+13 7.792370e+13 1.092587e+14 7.346222e+13
6.854000e-03 6.249045e+20 1.080985e+21 4.647020e+20 1.067830e+01 4.091240e+20 6.949340e+20 3.066350e+13 3.360820e+13 1.032435e+14 5.295720e+12 8.016370e+10 2.838450e+12 -2.450655e-08 4.208030e+14 3.092865e+13 9.887395e+13 1.971220e+11 2.480110e+13 7.821190e+13 1.098536e+14 7.440336e+13
7.314000e-03 6.341110e+20 1.119400e+21 4.121670e+20 9.574070e+00 3.623360e+20 7.061460e+20 3.038945e+13 3.336955e+13 1.035070e+14 5.351135e+12 8.333580e+10 2.937750e+12 -1.357290e-07 4.208030e+14 3.012285e+13 9.971410e+13 2.048670e+11 2.507270e+13 7.823550e+13 1.103463e+14 7.521798e+13
7.774000e-03 6.442975e+20 1.155605e+21 3.622610e+20 8.502375e+00 3.180085e+20 7.157305e+20 3.013880e+13 3.287730e+13 1.035020e+14 5.421000e+12 8.675010e+10 3.032300e+12 -7.525705e-08 4.208030e+14 2.926100e+13 1.008225e+14 2.122520e+11 2.526010e+13 7.818430e+13 1.102128e+14 7.578035e+13
8.234000e-03 6.520065e+20 1.192320e+21 3.116070e+20 7.391345e+00 2.731370e+20 7.235505e+20 2.978940e+13 3.241805e+13 1.030965e+14 5.479930e+12 9.006135e+10 3.123710e+12 -3.154760e-09 4.208030e+14 2.834355e+13 1.018370e+14 2.209820e+11 2.555645e+13 7.757205e+13 1.099208e+14 7.666940e+13
8.694000e-03 6.618225e+20 1.230400e+21 2.624455e+20 6.290030e+00 2.297075e+20 7.301180e+20 2.911810e+13 3.189460e+13 1.027405e+14 5.526905e+12 9.332675e+10 3.218285e+12 6.931045e-08 4.208030e+14 2.728430e+13 1.030275e+14 2.288565e+11 2.584050e+13 7.708035e+13 1.096334e+14 7.752184e+13
9.154000e-03 6.722910e+20 1.267510e+21 2.147450e+20 5.199155e+00 1.876845e+20 7.352430e+20 2.865285e+13 3.132595e+13 1.020975e+14 5.590655e+12 9.663425e+10 3.310465e+12 1.238265e-07 4.208030e+14 2.611520e+13 1.040790e+14 2.355325e+11 2.611915e+13 7.629450e+13 1.088105e+14 7.835702e+13
9.614000e-03 6.804530e+20 1.301270e+21 1.697645e+20 4.149850e+00 1.481655e+20 7.385165e+20 2.799330e+13 3.057300e+13 1.009265e+14 5.619670e+12 9.980730e+10 3.401010e+12 8.265835e-08 4.208030e+14 2.487455e+13 1.046240e+14 2.416810e+11 2.624640e+13 7.529810e+13 1.077757e+14 7.873918e+13
1.007400e-02 6.881695e+20 1.336680e+21 1.250840e+20 3.087180e+00 1.090155e+20 7.390610e+20 2.723790e+13 2.986520e+13 9.943785e+13 5.654615e+12 1.028800e+11 3.489115e+12 2.696165e-07 4.205235e+14 2.325645e+13 1.053515e+14 2.497170e+11 2.642920e+13 7.395862e+13 1.064739e+14 7.928751e+13
1.053400e-02 6.952355e+20 1.371560e+21 8.112150e+19 2.021315e+00 7.060100e+19 7.365650e+20 2.658740e+13 2.907995e+13 9.783745e+13 5.668430e+12 1.058645e+11 3.576010e+12 2.226275e-07 3.875435e+14 2.109755e+13 1.062115e+14 2.571385e+11 2.663140e+13 7.245875e+13 1.047661e+14 7.989409e+13
1.099400e-02 7.017200e+20 1.409070e+21 5.925880e+19 1.483610e+00 5.153700e+19 7.214525e+20 2.597450e+13 2.838465e+13 9.587710e+13 5.700500e+12 1.091375e+11 3.663140e+12 -8.510110e-08 2.842465e+14 1.970965e+13 1.067355e+14 2.646305e+11 2.677760e+13 7.122770e+13 1.027667e+14 8.033288e+13
1.145400e-02 7.084230e+20 1.445705e+21 5.285505e+19 1.325135e+00 4.595805e+19 6.874660e+20 2.525470e+13 2.765675e+13 9.380005e+13 5.714735e+12 1.122935e+11 3.751690e+12 -1.908185e-07 2.419310e+14 1.911510e+13 1.074210e+14 2.724040e+11 2.696065e+13 6.987738e+13 1.008037e+14 8.088234e+13
1.191400e-02 7.165995e+20 1.480335e+21 4.949480e+19 1.241800e+00 4.303155e+19 6.478580e+20 2.464255e+13 2.688130e+13 9.172325e+13 5.720610e+12 1.153815e+11 3.836800e+12 -9.042840e-08 2.175055e+14 1.870490e+13 1.080610e+14 2.803170e+11 2.713585e+13 6.828145e+13 9.858822e+13 8.140782e+13
1.237400e-02 7.223325e+20 1.514145e+21 4.652145e+19 1.167960e+00 4.044250e+19 6.122390e+20 2.389870e+13 2.613175e+13 8.902370e+13 5.742900e+12 1.186880e+11 3.913975e+12 -2.385570e-07 1.974075e+14 1.839405e+13 1.084435e+14 2.875040e+11 2.724135e+13 6.659915e+13 9.624463e+13 8.172418e+13
1.283400e-02 7.273440e+20 1.545390e+21 4.438965e+19 1.114960e+00 3.858660e+19 5.787545e+20 2.314460e+13 2.531550e+13 8.611090e+13 5.736720e+12 1.216830e+11 3.993105e+12 2.838930e-07 1.828105e+14 1.812635e+13 1.084590e+14 2.942225e+11 2.724480e+13 6.480100e+13 9.395515e+13 8.173432e+13
1.329400e-02 7.318710e+20 1.579980e+21 4.258040e+19 1.069940e+00 3.701165e+19 5.490280e+20 2.243555e+13 2.461270e+13 8.317280e+13 5.722540e+12 1.249870e+11 4.076375e+12 -2.090645e-07 1.700075e+14 1.789535e+13 1.086760e+14 3.017635e+11 2.728735e+13 6.278038e+13 9.076053e+13 8.186196e+13
1.375400e-02 7.344790e+20 1.611870e+21 4.097050e+19 1.029850e+00 3.561035e+19 5.191340e+20 2.171635e+13 2.374240e+13 8.018725e+13 5.724405e+12 1.280715e+11 4.150375e+12 -5.351310e-07 1.590605e+14 1.766925e+13 1.086090e+14 3.084855e+11 2.726875e+13 6.097890e+13 8.740771e+13 8.180616e+13
1.421400e-02 7.375050e+20 1.644195e+21 3.929520e+19 9.880990e-01 3.415240e+19 4.940935e+20 2.096140e+13 2.286125e+13 7.694270e+13 5.713150e+12 1.308960e+11 4.225820e+12 -1.648150e-07 1.479560e+14 1.744665e+13 1.087570e+14 3.156315e+11 2.729915e+13 5.877656e+13 8.423215e+13 8.189728e+13
1.467400e-02 7.402520e+20 1.674475e+21 3.798385e+19 9.553980e-01 3.301120e+19 4.681220e+20 2.016040e+13 2.205155e+13 7.400335e+13 5.700255e+12 1.338160e+11 4.301055e+12 -2.200405e-07 1.390320e+14 1.723740e+13 1.087600e+14 3.223635e+11 2.729350e+13 5.666409e+13 8.147997e+13 8.188076e+13
1.513400e-02 7.423850e+20 1.703860e+21 3.657555e+19 9.202595e-01 3.178580e+19 4.427900e+20 1.952070e+13 2.126080e+13 7.064650e+13 5.685005e+12 1.363175e+11 4.373470e+12 -1.311005e-07 1.302025e+14 1.702585e+13 1.086475e+14 3.289300e+11 2.728340e+13 5.442593e+13 7.809656e+13 8.185031e+13
1.559400e-02 7.431085e+20 1.734015e+21 3.519890e+19 8.858895e-01 3.058810e+19 4.195175e+20 1.878645e+13 2.051230e+13 6.728795e+13 5.658360e+12 1.389090e+11 4.445360e+12 -2.775995e-07 1.213780e+14 1.682260e+13 1.084955e+14 3.357720e+11 2.723665e+13 5.235915e+13 7.435214e+13 8.171019e+13
1.605400e-02 7.440160e+20 1.761925e+21 3.396255e+19 8.550040e-01 2.951245e+19 3.991565e+20 1.810535e+13 1.977000e+13 6.374215e+13 5.644920e+12 1.417485e+11 4.513215e+12 2.302690e-07 1.134945e+14 1.663605e+13 1.080430e+14 3.409625e+11 2.713485e+13 5.016944e+13 7.072488e+13 8.140463e+13
1.651400e-02 7.444115e+20 1.790880e+21 3.284055e+19 8.269610e-01 2.853645e+19 3.795225e+20 1.745560e+13 1.907190e+13 6.015570e+13 5.626465e+12 1.446705e+11 4.573235e+12 -2.026400e-07 1.068585e+14 1.645465e+13 1.074755e+14 3.471135e+11 2.699900e+13 4.799005e+13 6.736422e+13 8.099689e+13
1.697400e-02 7.424205e+20 1.816820e+21 3.175365e+19 7.997815e-01 2.759095e+19 3.616840e+20 1.686750e+13 1.842655e+13 5.698265e+13 5.590795e+12 1.471425e+11 4.632175e+12 -2.021210e-07 1.002980e+14 1.628115e+13 1.072515e+14 3.535305e+11 2.692895e+13 4.584295e+13 6.418622e+13 8.078676e+13
1.743400e-02 7.429710e+20 1.842380e+21 3.078215e+19 7.754775e-01 2.674595e+19 3.445200e+20 1.624955e+13 1.772880e+13 5.420210e+13 5.552985e+12 1.498975e+11 4.690330e+12 5.341650e-07 9.470880e+13 1.611620e+13 1.065855e+14 3.600470e+11 2.678005e+13 4.378864e+13 6.130438e+13 8.034040e+13
1.789400e-02 7.413280e+20 1.867380e+21 2.984020e+19 7.519035e-01 2.592675e+19 3.286410e+20 1.569085e+13 1.711320e+13 5.155255e+13 5.529405e+12 1.522825e+11 4.748085e+12 -2.477845e-08 8.928960e+13 1.595425e+13 1.062610e+14 3.661640e+11 2.665080e+13 4.187361e+13 5.853942e+13 7.995273e+13
1.835400e-02 7.399680e+20 1.892800e+21 2.890960e+19 7.286040e-01 2.511745e+19 3.125795e+20 1.510150e+13 1.646800e+13 4.882405e+13 5.494700e+12 1.545475e+11 4.803420e+12 4.205605e-07 8.408060e+13 1.579380e+13 1.057400e+14 3.716420e+11 2.654235e+13 3.997515e+13 5.589303e+13 7.962704e+13
1.881400e-02 7.383030e+20 1.915930e+21 2.806080e+19 7.073420e-01 2.437925e+19 2.980480e+20 1.453415e+13 1.584575e+13 4.644670e+13 5.458760e+12 1.570895e+11 4.853700e+12 4.743325e-07 7.950480e+13 1.564360e+13 1.051830e+14 3.772040e+11 2.644530e+13 3.815660e+13 5.364976e+13 7.933557e+13
1.927400e-02 7.377665e+20 1.939745e+21 2.726445e+19 6.873890e-01 2.368680e+19 2.854315e+20 1.405695e+13 1.522270e+13 4.408060e+13 5.413320e+12 1.595060e+11 4.902410e+12 -7.289715e-07 7.520935e+13 1.548880e+13 1.045485e+14 3.829905e+11 2.627410e+13 3.641715e+13 5.141415e+13 7.882255e+13
1.973400e-02 7.356740e+20 1.962335e+21 2.647870e+19 6.676925e-01 2.300350e+19 2.715415e+20 1.355135e+13 1.458840e+13 4.200010e+13 5.380410e+12 1.616665e+11 4.950610e+12 3.230190e-07 7.124295e+13 1.534195e+13 1.038045e+14 3.874390e+11 2.608435e+13 3.471282e+13 4.938771e+13 7.825278e+13
2.019400e-02 7.329375e+20 1.984130e+21 2.572030e+19 6.486765e-01 2.234410e+19 2.599765e+20 1.308030e+13 1.397265e+13 4.016815e+13 5.341665e+12 1.637875e+11 4.997235e+12 3.454830e-07 6.734130e+13 1.519800e+13 1.028580e+14 3.926040e+11 2.585745e+13 3.304162e+13 4.740063e+13 7.757247e+13
2.065400e-02 7.298930e+20 2.006045e+21 2.500920e+19 6.308405e-01 2.172585e+19 2.484460e+20 1.257675e+13 1.342615e+13 3.816950e+13 5.306255e+12 1.660010e+11 5.043160e+12 -4.897285e-07 6.380465e+13 1.505200e+13 1.020425e+14 3.988930e+11 2.564745e+13 3.157104e+13 4.544289e+13 7.694241e+13
2.111400e-02 7.274305e+20 2.025445e+21 2.426605e+19 6.121955e-01 2.107970e+19 2.366695e+20 1.209845e+13 1.288130e+13 3.639820e+13 5.272640e+12 1.682535e+11 5.084985e+12 -8.016315e-08 6.032710e+13 1.491145e+13 1.013100e+14 4.044840e+11 2.547780e+13 3.014508e+13 4.354333e+13 7.643338e+13
2.157400e-02 7.246305e+20 2.047020e+21 2.360025e+19 5.954860e-01 2.050090e+19 2.257250e+20 1.165535e+13 1.236755e+13 3.479480e+13 5.229445e+12 1.706750e+11 5.126825e+12 2.328690e-07 5.723390e+13 1.476225e+13 1.003540e+14 4.103065e+11 2.522740e+13 2.876720e+13 4.187579e+13 7.568216e+13
2.203400e-02 7.221505e+20 2.066760e+21 2.294555e+19 5.790480e-01 1.993170e+19 2.166025e+20 1.125840e+13 1.191720e+13 3.324535e+13 5.182185e+12 1.727375e+11 5.169030e+12 8.698145e-08 5.418765e+13 1.462310e+13 9.936855e+13 4.147060e+11 2.500905e+13 2.748928e+13 4.035301e+13 7.502698e+13
2.249400e-02 7.182560e+20 2.085120e+21 2.230310e+19 5.629155e-01 1.937325e+19 2.074365e+20 1.088085e+13 1.145005e+13 3.184025e+13 5.125630e+12 1.745485e+11 5.208065e+12 5.079965e-07 5.143175e+13 1.448195e+13 9.864500e+13 4.196845e+11 2.483505e+13 2.627894e+13 3.894145e+13 7.450519e+13
2.295400e-02 7.135645e+20 2.103765e+21 2.168860e+19 5.474795e-01 1.883910e+19 1.994250e+20 1.051250e+13 1.104370e+13 3.049915e+13 5.080925e+12 1.766070e+11 5.241620e+12 -3.142650e-07 4.881030e+13 1.434515e+13 9.758740e+13 4.246610e+11 2.455355e+13 2.518900e+13 3.745295e+13 7.366071e+13
2.341400e-02 7.083425e+20 2.120750e+21 2.109295e+19 5.325130e-01 1.832135e+19 1.910945e+20 1.016260e+13 1.065015e+13 2.935305e+13 5.033820e+12 1.787825e+11 5.274445e+12 -5.252265e-07 4.626105e+13 1.421675e+13 9.658685e+13 4.303375e+11 2.433315e+13 2.410340e+13 3.612978e+13 7.299935e+13
2.387400e-02 7.036145e+20 2.138145e+21 2.052510e+19 5.182420e-01 1.782780e+19 1.833780e+20 9.817545e+12 1.023725e+13 2.814505e+13 4.995150e+12 1.807590e+11 5.305715e+12 5.755555e-07 4.390370e+13 1.409200e+13 9.556300e+13 4.346715e+11 2.405785e+13 2.305066e+13 3.493082e+13 7.217353e+13
2.433400e-02 6.989930e+20 2.155130e+21 2.001900e+19 5.055200e-01 1.738790e+19 1.767510e+20 9.470375e+12 9.892585e+12 2.700540e+13 4.946190e+12 1.823695e+11 5.335975e+12 -2.798715e-07 4.187215e+13 1.396465e+13 9.465400e+13 4.386030e+11 2.382965e+13 2.207004e+13 3.363449e+13 7.148897e+13
2.479400e-02 6.941805e+20 2.172580e+21 1.947215e+19 4.917700e-01 1.691265e+19 1.695890e+20 9.152925e+12 9.528860e+12 2.589160e+13 4.895310e+12 1.843770e+11 5.364310e+12 1.820394e-08 3.974710e+13 1.383525e+13 9.372430e+13 4.431555e+11 2.357005e+13 2.112360e+13 3.257106e+13 7.071011e+13
2.525400e-02 6.899405e+20 2.188070e+21 1.898915e+19 4.796220e-01 1.649285e+19 1.636720e+20 8.843710e+12 9.199660e+12 2.485080e+13 4.846800e+12 1.862305e+11 5.389270e+12 -2.565070e-07 3.790230e+13 1.370900e+13 9.275335e+13 4.471850e+11 2.331335e+13 2.025803e+13 3.155610e+13 6.994005e+13
2.571400e-02 6.854660e+20 2.202710e+21 1.847445e+19 4.666745e-01 1.604550e+19 1.575125e+20 8.567605e+12 8.900545e+12 2.391945e+13 4.800545e+12 1.879375e+11 5.414560e+12 -1.312630e-07 3.599375e+13 1.358770e+13 9.166330e+13 4.515100e+11 2.306335e+13 1.947564e+13 3.051719e+13 6.919006e+13
2.617400e-02 6.805110e+20 2.216695e+21 1.796850e+19 4.539450e-01 1.560585e+19 1.516445e+20 8.276480e+12 8.581205e+12 2.312370e+13 4.744755e+12 1.894720e+11 5.438220e+12 -6.108240e-07 3.417665e+13 1.346110e+13 9.067320e+13 4.568870e+11 2.280485e+13 1.873338e+13 2.953095e+13 6.841466e+13
2.663400e-02 6.749155e+20 2.230980e+21 1.751015e+19 4.424085e-01 1.520750e+19 1.465370e+20 8.005895e+12 8.298655e+12 2.232440e+13 4.695255e+12 1.909215e+11 5.464445e+12 -5.482470e-07 3.256870e+13 1.333940e+13 8.975260e+13 4.605715e+11 2.254225e+13 1.799898e+13 2.860894e+13 6.762667e+13
2.709400e-02 6.697160e+20 2.245110e+21 1.705570e+19 4.309700e-01 1.481260e+19 1.413025e+20 7.760710e+12 8.026445e+12 2.154090e+13 4.649885e+12 1.925915e+11 5.486350e+12 -1.037824e-08 3.094060e+13 1.322545e+13 8.863735e+13 4.649555e+11 2.230230e+13 1.736917e+13 2.772428e+13 6.690695e+13
2.755400e-02 6.654090e+20 2.259670e+21 1.661580e+19 4.198955e-01 1.443040e+19 1.364560e+20 7.502375e+12 7.764925e+12 2.078125e+13 4.601215e+12 1.943360e+11 5.512065e+12 -2.821070e-07 2.945150e+13 1.310690e+13 8.757830e+13 4.686235e+11 2.203830e+13 1.676934e+13 2.690903e+13 6.611484e+13
2.801400e-02 6.606395e+20 2.272230e+21 1.616790e+19 4.086165e-01 1.404115e+19 1.321135e+20 7.257880e+12 7.504030e+12 2.007400e+13 4.544950e+12 1.959740e+11 5.537540e+12 -4.152705e-07 2.804345e+13 1.299340e+13 8.659480e+13 4.723600e+11 2.181265e+13 1.617999e+13 2.607964e+13 6.543786e+13
2.847400e-02 6.559705e+20 2.286705e+21 1.574015e+19 3.978425e-01 1.366945e+19 1.276470e+20 7.032615e+12 7.263400e+12 1.934470e+13 4.500280e+12 1.975380e+11 5.563170e+12 -1.643725e-08 2.664285e+13 1.287420e+13 8.561170e+13 4.768810e+11 2.156010e+13 1.559066e+13 2.530964e+13 6.468033e+13
2.893400e-02 6.508710e+20 2.298805e+21 1.529690e+19 3.866780e-01 1.328435e+19 1.232515e+20 6.816375e+12 7.032495e+12 1.868680e+13 4.455520e+12 1.992390e+11 5.585730e+12 4.687865e-07 2.528155e+13 1.276145e+13 8.466760e+13 4.808020e+11 2.133360e+13 1.503028e+13 2.452743e+13 6.400088e+13
2.939400e-02 6.455055e+20 2.311745e+21 1.489690e+19 3.765990e-01 1.293675e+19 1.195005e+20 6.610270e+12 6.807660e+12 1.805875e+13 4.401660e+12 2.008560e+11 5.602010e+12 -3.284275e-07 2.407265e+13 1.265060e+13 8.368020e+13 4.841665e+11 2.109325e+13 1.453688e+13 2.384637e+13 6.327970e+13
2.985400e-02 6.402125e+20 2.323580e+21 1.450930e+19 3.668330e-01 1.260005e+19 1.161965e+20 6.420235e+12 6.603580e+12 1.750010e+13 4.357895e+12 2.026235e+11 5.622215e+12 1.145975e-07 2.291185e+13 1.254140e+13 8.272265e+13 4.879495e+11 2.084595e+13 1.406880e+13 2.317438e+13 6.253780e+13
3.031400e-02 6.356685e+20 2.334950e+21 1.413450e+19 3.573850e-01 1.227440e+19 1.127990e+20 6.239390e+12 6.406930e+12 1.691140e+13 4.310205e+12 2.040260e+11 5.642475e+12 -5.062125e-07 2.187125e+13 1.243995e+13 8.180660e+13 4.916665e+11 2.060590e+13 1.363203e+13 2.252136e+13 6.181772e+13
3.077400e-02 6.297915e+20 2.346255e+21 1.378920e+19 3.486810e-01 1.197440e+19 1.094925e+20 6.079700e+12 6.208170e+12 1.635360e+13 4.264275e+12 2.055295e+11 5.661275e+12 3.377130e-08 2.086920e+13 1.233035e+13 8.085870e+13 4.952845e+11 2.036345e+13 1.321248e+13 2.194799e+13 6.109039e+13
3.123400e-02 6.245965e+20 2.356345e+21 1.339680e+19 3.387885e-01 1.163350e+19 1.064595e+20 5.887630e+12 6.024055e+12 1.586905e+13 4.214760e+12 2.068110e+11 5.679355e+12 3.210865e-07 1.983985e+13 1.222020e+13 7.988935e+13 4.989455e+11 2.015570e+13 1.279901e+13 2.138650e+13 6.046711e+13
3.169400e-02 6.185960e+20 2.367050e+21 1.303765e+19 3.297315e-01 1.132145e+19 1.034630e+20 5.712050e+12 5.825965e+12 1.539440e+13 4.173375e+12 2.083190e+11 5.696640e+12 4.150185e-07 1.885695e+13 1.211210e+13 7.896380e+13 5.022410e+11 1.992665e+13 1.238690e+13 2.084135e+13 5.977988e+13
3.215400e-02 6.130465e+20 2.376890e+21 1.269980e+19 3.212105e-01 1.102795e+19 1.005140e+20 5.562525e+12 5.658850e+12 1.487955e+13 4.130095e+12 2.097680e+11 5.710810e+12 -3.001260e-07 1.797440e+13 1.200510e+13 7.807365e+13 5.063785e+11 1.967640e+13 1.203555e+13 2.033724e+13 5.902931e+13
3.261400e-02 6.076800e+20 2.387440e+21 1.237790e+19 3.130910e-01 1.074835e+19 9.797700e+19 5.404220e+12 5.499595e+12 1.442730e+13 4.083090e+12 2.111935e+11 5.726975e+12 -3.077300e-07 1.714875e+13 1.190130e+13 7.728380e+13 5.101900e+11 1.945285e+13 1.171138e+13 1.980159e+13 5.835846e+13
3.307400e-02 6.025720e+20 2.397085e+21 1.204220e+19 3.046225e-01 1.045670e+19 9.504510e+19 5.260660e+12 5.339445e+12 1.399990e+13 4.036520e+12 2.122885e+11 5.745875e+12 8.650015e-08 1.632855e+13 1.180120e+13 7.629940e+13 5.132250e+11 1.923760e+13 1.136464e+13 1.928793e+13 5.771267e+13
3.353400e-02 5.973980e+20 2.406830e+21 1.171500e+19 2.963660e-01 1.017245e+19 9.266420e+19 5.111390e+12 5.193110e+12 1.361810e+13 3.993285e+12 2.133185e+11 5.762390e+12 -9.709625e-08 1.552200e+13 1.169770e+13 7.549700e+13 5.160595e+11 1.902145e+13 1.105551e+13 1.882554e+13 5.706440e+13
3.399400e-02 5.926345e+20 2.416750e+21 1.142345e+19 2.890105e-01 9.919250e+18 9.034780e+19 4.980200e+12 5.049305e+12 1.323200e+13 3.949570e+12 2.146155e+11 5.778615e+12 1.089795e-06 1.483765e+13 1.159640e+13 7.463480e+13 5.191405e+11 1.881715e+13 1.077479e+13 1.837326e+13 5.645149e+13
3.445400e-02 5.875620e+20 2.425645e+21 1.111200e+19 2.811500e-01 9.648715e+18 8.813590e+19 4.849235e+12 4.909255e+12 1.285455e+13 3.908400e+12 2.157515e+11 5.794795e+12 4.443220e-08 1.416355e+13 1.149060e+13 7.369160e+13 5.220345e+11 1.859170e+13 1.048076e+13 1.794761e+13 5.577521e+13
3.491400e-02 5.824915e+20 2.434945e+21 1.081780e+19 2.737245e-01 9.393175e+18 8.574850e+19 4.735155e+12 4.789375e+12 1.249330e+13 3.866675e+12 2.170125e+11 5.809055e+12 -2.846930e-08 1.348375e+13 1.138610e+13 7.286095e+13 5.243175e+11 1.837695e+13 1.018851e+13 1.753725e+13 5.513087e+13
3.537400e-02 5.778145e+20 2.443510e+21 1.053650e+19 2.666220e-01 9.148780e+18 8.357000e+19 4.613875e+12 4.664035e+12 1.219020e+13 3.824660e+12 2.180865e+11 5.821185e+12 -2.779945e-08 1.284820e+13 1.128475e+13 7.199940e+13 5.274655e+11 1.816500e+13 9.920155e+12 1.713755e+13 5.449519e+13
3.583400e-02 5.736320e+20 2.452390e+21 1.023865e+19 2.591020e-01 8.890090e+18 8.151860e+19 4.501200e+12 4.542415e+12 1.187005e+13 3.784610e+12 2.191330e+11 5.832435e+12 -7.378075e-08 1.222510e+13 1.118950e+13 7.112620e+13 5.303990e+11 1.796185e+13 9.681375e+12 1.675375e+13 5.388547e+13
3.629400e-02 5.686155e+20 2.460605e+21 9.964305e+18 2.521745e-01 8.651800e+18 7.965025e+19 4.388645e+12 4.432070e+12 1.157585e+13 3.739910e+12 2.200870e+11 5.843520e+12 1.060660e-06 1.166235e+13 1.109310e+13 7.034490e+13 5.334395e+11 1.774550e+13 9.443948e+12 1.640089e+13 5.323656e+13
