8.694000e-03 2.985260e+03 2.234480e+03 4.187650e+03 4.954870e+03 2.469880e+02 3.812405e+02 0.000000e+00 2.428335e+02 3.474140e+01 1.457985e+02 9.533540e+01 1.103870e+01 2.819885e+13 2.459245e+11 1.333360e+02 1.864261e+02 5.807020e+04 1.082890e+04 1.312255e+19
9.154000e-03 2.984490e+03 2.231525e+03 4.186575e+03 4.954570e+03 2.468610e+02 3.727255e+02 0.000000e+00 2.435015e+02 3.475260e+01 1.453525e+02 9.532050e+01 1.104145e+01 2.800560e+13 2.457135e+11 1.333580e+02 1.862968e+02 5.805010e+04 1.083990e+04 1.380660e+19
9.614000e-03 2.983730e+03 2.228095e+03 4.185510e+03 4.954270e+03 2.467350e+02 3.625625e+02 0.000000e+00 2.443620e+02 3.476340e+01 1.448845e+02 9.530560e+01 1.104290e+01 2.782105e+13 2.455730e+11 1.333800e+02 1.861308e+02 5.802425e+04 1.084910e+04 1.448975e+19
1.007400e-02 2.982970e+03 2.224360e+03 4.184435e+03 4.953980e+03 2.466085e+02 3.512125e+02 0.000000e+00 2.455170e+02 3.477435e+01 1.444195e+02 9.529060e+01 1.104450e+01 2.764450e+13 2.454200e+11 1.334020e+02 1.858799e+02 5.798510e+04 1.085725e+04 1.517265e+19
1.053400e-02 2.982210e+03 2.220610e+03 4.183370e+03 4.953680e+03 2.464825e+02 3.370655e+02 0.000000e+00 2.467160e+02 3.478505e+01 1.439340e+02 9.527570e+01 1.104750e+01 2.748830e+13 2.453420e+11 1.334230e+02 1.856018e+02 5.794170e+04 1.086805e+04 1.585290e+19
1.099400e-02 2.981440e+03 2.218165e+03 4.182300e+03 4.953390e+03 2.463560e+02 3.264800e+02 0.000000e+00 2.471265e+02 3.479570e+01 1.434305e+02 9.526080e+01 1.105055e+01 2.733205e+13 2.451160e+11 1.334450e+02 1.852819e+02 5.789175e+04 1.087610e+04 1.653440e+19
1.145400e-02 2.980680e+03 2.216335e+03 4.181230e+03 4.953090e+03 2.462310e+02 3.226580e+02 0.000000e+00 2.472020e+02 3.480625e+01 1.429525e+02 9.524590e+01 1.105440e+01 2.717900e+13 2.449505e+11 1.334660e+02 1.849682e+02 5.784270e+04 1.088185e+04 1.721295e+19
1.191400e-02 2.979930e+03 2.214845e+03 4.180170e+03 4.952790e+03 2.461060e+02 3.203645e+02 0.000000e+00 2.471500e+02 3.481660e+01 1.424765e+02 9.523100e+01 1.105715e+01 2.703905e+13 2.447865e+11 1.334870e+02 1.846527e+02 5.779340e+04 1.089005e+04 1.789295e+19
1.237400e-02 2.979170e+03 2.213550e+03 4.179105e+03 4.952500e+03 2.459805e+02 3.184395e+02 0.000000e+00 2.470585e+02 3.482690e+01 1.419805e+02 9.521610e+01 1.105925e+01 2.690700e+13 2.447125e+11 1.335070e+02 1.843366e+02 5.774390e+04 1.089855e+04 1.857390e+19
1.283400e-02 2.978410e+03 2.212325e+03 4.178050e+03 4.952200e+03 2.458560e+02 3.170545e+02 0.000000e+00 2.468895e+02 3.483700e+01 1.415135e+02 9.520120e+01 1.106175e+01 2.677245e+13 2.445780e+11 1.335280e+02 1.840310e+02 5.769600e+04 1.090620e+04 1.924775e+19
1.329400e-02 2.977660e+03 2.211290e+03 4.176980e+03 4.951900e+03 2.457310e+02 3.158820e+02 0.000000e+00 2.466780e+02 3.484720e+01 1.410060e+02 9.518630e+01 1.106585e+01 2.663990e+13 2.444780e+11 1.335480e+02 1.837250e+02 5.764800e+04 1.091465e+04 1.992345e+19
1.375400e-02 2.976895e+03 2.210330e+03 4.175915e+03 4.951610e+03 2.456055e+02 3.148335e+02 0.000000e+00 2.464730e+02 3.485745e+01 1.405040e+02 9.517140e+01 1.106840e+01 2.650980e+13 2.443640e+11 1.335690e+02 1.833954e+02 5.759625e+04 1.092310e+04 2.059880e+19
1.421400e-02 2.976140e+03 2.209440e+03 4.174855e+03 4.951310e+03 2.454805e+02 3.138465e+02 0.000000e+00 2.462785e+02 3.486740e+01 1.400325e+02 9.515650e+01 1.106965e+01 2.637760e+13 2.441790e+11 1.335890e+02 1.830670e+02 5.754470e+04 1.093320e+04 2.127335e+19
1.467400e-02 2.975390e+03 2.208460e+03 4.173805e+03 4.951010e+03 2.453570e+02 3.129110e+02 0.000000e+00 2.460625e+02 3.487700e+01 1.395600e+02 9.514170e+01 1.107360e+01 2.625325e+13 2.440585e+11 1.336080e+02 1.827232e+02 5.749060e+04 1.094315e+04 2.194785e+19
1.513400e-02 2.974645e+03 2.207570e+03 4.172760e+03 4.950720e+03 2.452340e+02 3.120065e+02 0.000000e+00 2.458270e+02 3.488655e+01 1.390595e+02 9.512680e+01 1.107785e+01 2.613330e+13 2.439975e+11 1.336270e+02 1.824055e+02 5.744060e+04 1.095255e+04 2.262255e+19
1.559400e-02 2.973895e+03 2.206730e+03 4.171710e+03 4.950420e+03 2.451105e+02 3.111180e+02 0.000000e+00 2.455850e+02 3.489615e+01 1.385755e+02 9.511190e+01 1.108205e+01 2.601495e+13 2.438905e+11 1.336470e+02 1.820602e+02 5.738625e+04 1.096005e+04 2.329460e+19
1.605400e-02 2.973150e+03 2.205925e+03 4.170660e+03 4.950120e+03 2.449880e+02 3.102560e+02 0.000000e+00 2.453615e+02 3.490540e+01 1.380870e+02 9.509700e+01 1.108620e+01 2.589505e+13 2.438040e+11 1.336650e+02 1.817317e+02 5.733440e+04 1.096570e+04 2.396675e+19
1.651400e-02 2.972410e+03 2.205075e+03 4.169620e+03 4.949830e+03 2.448650e+02 3.094045e+02 0.000000e+00 2.451230e+02 3.491460e+01 1.376075e+02 9.508210e+01 1.109000e+01 2.577750e+13 2.435970e+11 1.336840e+02 1.813934e+02 5.728100e+04 1.097140e+04 2.463760e+19
1.697400e-02 2.971660e+03 2.204265e+03 4.168575e+03 4.949530e+03 2.447430e+02 3.086695e+02 0.000000e+00 2.448950e+02 3.492380e+01 1.371325e+02 9.506730e+01 1.109260e+01 2.566230e+13 2.435325e+11 1.337020e+02 1.810651e+02 5.722920e+04 1.097805e+04 2.530640e+19
1.743400e-02 2.970920e+03 2.203460e+03 4.167530e+03 4.949230e+03 2.446200e+02 3.079500e+02 0.000000e+00 2.446565e+02 3.493285e+01 1.366500e+02 9.505240e+01 1.109445e+01 2.555280e+13 2.435045e+11 1.337210e+02 1.807426e+02 5.717820e+04 1.098600e+04 2.597770e+19
1.789400e-02 2.970180e+03 2.202670e+03 4.166500e+03 4.948930e+03 2.444985e+02 3.072800e+02 0.000000e+00 2.444080e+02 3.494160e+01 1.361505e+02 9.503750e+01 1.109635e+01 2.543800e+13 2.432550e+11 1.337385e+02 1.804287e+02 5.712850e+04 1.099355e+04 2.664835e+19
1.835400e-02 2.969450e+03 2.201895e+03 4.165470e+03 4.948640e+03 2.443775e+02 3.066105e+02 0.000000e+00 2.441565e+02 3.495025e+01 1.356450e+02 9.502260e+01 1.109945e+01 2.533355e+13 2.431670e+11 1.337560e+02 1.801094e+02 5.707800e+04 1.100305e+04 2.731565e+19
1.881400e-02 2.968710e+03 2.201160e+03 4.164440e+03 4.948340e+03 2.442570e+02 3.059590e+02 0.000000e+00 2.439125e+02 3.495880e+01 1.351850e+02 9.500780e+01 1.110250e+01 2.522795e+13 2.430395e+11 1.337730e+02 1.797850e+02 5.702650e+04 1.101205e+04 2.798095e+19
1.927400e-02 2.967980e+03 2.200430e+03 4.163410e+03 4.948040e+03 2.441360e+02 3.052935e+02 0.000000e+00 2.436690e+02 3.496735e+01 1.347185e+02 9.499290e+01 1.110410e+01 2.511895e+13 2.429190e+11 1.337910e+02 1.794651e+02 5.697575e+04 1.101925e+04 2.864920e+19
1.973400e-02 2.967250e+03 2.199715e+03 4.162380e+03 4.947740e+03 2.440160e+02 3.046665e+02 0.000000e+00 2.434270e+02 3.497565e+01 1.342555e+02 9.497810e+01 1.110705e+01 2.501430e+13 2.428515e+11 1.338075e+02 1.791460e+02 5.692510e+04 1.102575e+04 2.931665e+19
2.019400e-02 2.966520e+03 2.199010e+03 4.161360e+03 4.947450e+03 2.438955e+02 3.040140e+02 0.000000e+00 2.431840e+02 3.498390e+01 1.337795e+02 9.496320e+01 1.111050e+01 2.490845e+13 2.427695e+11 1.338240e+02 1.788112e+02 5.687185e+04 1.103395e+04 2.998130e+19
2.065400e-02 2.965780e+03 2.198290e+03 4.160330e+03 4.947150e+03 2.437750e+02 3.034010e+02 0.000000e+00 2.429240e+02 3.499215e+01 1.333240e+02 9.494830e+01 1.111300e+01 2.480805e+13 2.427530e+11 1.338410e+02 1.784855e+02 5.682005e+04 1.104155e+04 3.064515e+19
2.111400e-02 2.965060e+03 2.197600e+03 4.159310e+03 4.946850e+03 2.436560e+02 3.027545e+02 0.000000e+00 2.426655e+02 3.500015e+01 1.328395e+02 9.493350e+01 1.111595e+01 2.470645e+13 2.427485e+11 1.338570e+02 1.781610e+02 5.676840e+04 1.104795e+04 3.130390e+19
2.157400e-02 2.964330e+03 2.196890e+03 4.158290e+03 4.946550e+03 2.435365e+02 3.021290e+02 0.000000e+00 2.424170e+02 3.500800e+01 1.323900e+02 9.491860e+01 1.111810e+01 2.460245e+13 2.427160e+11 1.338730e+02 1.778509e+02 5.671890e+04 1.105525e+04 3.196375e+19
2.203400e-02 2.963610e+03 2.196180e+03 4.157275e+03 4.946250e+03 2.434170e+02 3.015360e+02 0.000000e+00 2.421650e+02 3.501590e+01 1.319135e+02 9.490380e+01 1.111985e+01 2.450475e+13 2.426400e+11 1.338890e+02 1.775323e+02 5.666810e+04 1.106440e+04 3.262580e+19
2.249400e-02 2.962880e+03 2.195495e+03 4.156260e+03 4.945960e+03 2.432980e+02 3.010275e+02 0.000000e+00 2.419155e+02 3.502380e+01 1.314375e+02 9.488890e+01 1.112140e+01 2.440830e+13 2.425750e+11 1.339050e+02 1.772086e+02 5.661645e+04 1.107250e+04 3.328730e+19
2.295400e-02 2.962155e+03 2.194790e+03 4.155240e+03 4.945660e+03 2.431790e+02 3.005065e+02 0.000000e+00 2.416685e+02 3.503150e+01 1.309865e+02 9.487410e+01 1.112280e+01 2.431275e+13 2.425110e+11 1.339210e+02 1.768812e+02 5.656415e+04 1.107950e+04 3.394890e+19
2.341400e-02 2.961430e+03 2.194095e+03 4.154225e+03 4.945360e+03 2.430600e+02 2.999705e+02 0.000000e+00 2.414280e+02 3.503900e+01 1.305170e+02 9.485920e+01 1.112420e+01 2.421900e+13 2.424690e+11 1.339360e+02 1.765625e+02 5.651315e+04 1.108585e+04 3.461140e+19
2.387400e-02 2.960710e+03 2.193420e+03 4.153210e+03 4.945060e+03 2.429420e+02 2.994770e+02 0.000000e+00 2.411805e+02 3.504650e+01 1.300565e+02 9.484440e+01 1.112595e+01 2.412630e+13 2.424275e+11 1.339520e+02 1.762335e+02 5.646050e+04 1.109260e+04 3.526915e+19
2.433400e-02 2.959995e+03 2.192770e+03 4.152210e+03 4.944760e+03 2.428240e+02 2.990325e+02 0.000000e+00 2.409370e+02 3.505365e+01 1.296005e+02 9.482960e+01 1.112830e+01 2.403265e+13 2.423425e+11 1.339660e+02 1.759116e+02 5.640890e+04 1.109985e+04 3.592765e+19
2.479400e-02 2.959290e+03 2.192140e+03 4.151220e+03 4.944460e+03 2.427080e+02 2.986105e+02 0.000000e+00 2.406980e+02 3.506055e+01 1.291445e+02 9.481470e+01 1.113070e+01 2.394095e+13 2.422485e+11 1.339805e+02 1.755824e+02 5.635610e+04 1.110705e+04 3.658130e+19
2.525400e-02 2.958570e+03 2.191490e+03 4.150210e+03 4.944170e+03 2.425910e+02 2.981720e+02 0.000000e+00 2.404410e+02 3.506760e+01 1.286915e+02 9.479990e+01 1.113280e+01 2.384890e+13 2.422285e+11 1.339950e+02 1.752532e+02 5.630325e+04 1.111425e+04 3.723315e+19
2.571400e-02 2.957860e+03 2.190850e+03 4.149210e+03 4.943870e+03 2.424735e+02 2.977685e+02 0.000000e+00 2.401810e+02 3.507470e+01 1.282500e+02 9.478510e+01 1.113480e+01 2.375730e+13 2.421265e+11 1.340095e+02 1.749285e+02 5.625105e+04 1.112135e+04 3.789215e+19
2.617400e-02 2.957145e+03 2.190205e+03 4.148210e+03 4.943570e+03 2.423565e+02 2.973940e+02 0.000000e+00 2.399310e+02 3.508155e+01 1.278035e+02 9.477020e+01 1.113675e+01 2.366840e+13 2.421225e+11 1.340240e+02 1.745947e+02 5.619740e+04 1.112880e+04 3.854485e+19
2.663400e-02 2.956440e+03 2.189545e+03 4.147220e+03 4.943270e+03 2.422400e+02 2.969850e+02 0.000000e+00 2.396810e+02 3.508810e+01 1.273495e+02 9.475540e+01 1.113835e+01 2.358135e+13 2.420470e+11 1.340370e+02 1.742654e+02 5.614430e+04 1.113670e+04 3.919995e+19
2.709400e-02 2.955735e+03 2.188915e+03 4.146235e+03 4.942970e+03 2.421255e+02 2.966045e+02 0.000000e+00 2.394370e+02 3.509450e+01 1.269010e+02 9.474060e+01 1.113955e+01 2.349250e+13 2.420050e+11 1.340500e+02 1.739449e+02 5.609265e+04 1.114330e+04 3.985050e+19
2.755400e-02 2.955030e+03 2.188290e+03 4.145250e+03 4.942670e+03 2.420100e+02 2.961555e+02 0.000000e+00 2.391825e+02 3.510095e+01 1.264585e+02 9.472580e+01 1.114060e+01 2.340350e+13 2.419820e+11 1.340640e+02 1.736110e+02 5.603880e+04 1.115040e+04 4.050230e+19
2.801400e-02 2.954330e+03 2.187650e+03 4.144265e+03 4.942370e+03 2.418960e+02 2.957575e+02 0.000000e+00 2.389375e+02 3.510715e+01 1.260230e+02 9.471090e+01 1.114170e+01 2.331920e+13 2.419440e+11 1.340765e+02 1.732777e+02 5.598495e+04 1.115700e+04 4.114970e+19
2.847400e-02 2.953640e+03 2.187050e+03 4.143290e+03 4.942080e+03 2.417810e+02 2.953695e+02 0.000000e+00 2.386820e+02 3.511330e+01 1.255800e+02 9.469610e+01 1.114275e+01 2.323575e+13 2.419060e+11 1.340890e+02 1.729418e+02 5.593070e+04 1.116400e+04 4.180065e+19
2.893400e-02 2.952940e+03 2.186415e+03 4.142310e+03 4.941780e+03 2.416670e+02 2.950085e+02 0.000000e+00 2.384400e+02 3.511940e+01 1.251450e+02 9.468130e+01 1.114380e+01 2.315285e+13 2.418795e+11 1.341020e+02 1.726129e+02 5.587745e+04 1.117100e+04 4.245035e+19
2.939400e-02 2.952240e+03 2.185800e+03 4.141335e+03 4.941480e+03 2.415540e+02 2.946525e+02 0.000000e+00 2.381890e+02 3.512520e+01 1.247100e+02 9.466650e+01 1.114480e+01 2.306915e+13 2.418520e+11 1.341140e+02 1.722768e+02 5.582305e+04 1.117900e+04 4.310235e+19
2.985400e-02 2.951545e+03 2.185200e+03 4.140355e+03 4.941180e+03 2.414390e+02 2.943220e+02 0.000000e+00 2.379375e+02 3.513115e+01 1.242775e+02 9.465170e+01 1.114615e+01 2.298545e+13 2.418170e+11 1.341265e+02 1.719420e+02 5.576875e+04 1.118670e+04 4.374940e+19
3.031400e-02 2.950855e+03 2.184600e+03 4.139390e+03 4.940880e+03 2.413265e+02 2.940025e+02 0.000000e+00 2.376960e+02 3.513685e+01 1.238475e+02 9.463690e+01 1.114845e+01 2.290375e+13 2.417900e+11 1.341385e+02 1.716087e+02 5.571470e+04 1.119415e+04 4.439055e+19
3.077400e-02 2.950170e+03 2.183985e+03 4.138425e+03 4.940580e+03 2.412140e+02 2.936940e+02 0.000000e+00 2.374550e+02 3.514225e+01 1.234190e+02 9.462210e+01 1.115090e+01 2.282105e+13 2.417175e+11 1.341500e+02 1.712727e+02 5.566015e+04 1.120175e+04 4.503705e+19
3.123400e-02 2.949485e+03 2.183400e+03 4.137460e+03 4.940280e+03 2.411015e+02 2.933140e+02 0.000000e+00 2.372130e+02 3.514775e+01 1.229915e+02 9.460730e+01 1.115285e+01 2.274025e+13 2.416740e+11 1.341610e+02 1.709384e+02 5.560580e+04 1.120750e+04 4.568270e+19
3.169400e-02 2.948795e+03 2.182790e+03 4.136500e+03 4.939980e+03 2.409895e+02 2.930005e+02 0.000000e+00 2.369585e+02 3.515305e+01 1.225640e+02 9.459250e+01 1.115420e+01 2.266010e+13 2.416505e+11 1.341725e+02 1.706002e+02 5.555075e+04 1.121395e+04 4.632690e+19
3.215400e-02 2.948115e+03 2.182180e+03 4.135540e+03 4.939680e+03 2.408785e+02 2.927065e+02 0.000000e+00 2.367135e+02 3.515840e+01 1.221395e+02 9.457770e+01 1.115460e+01 2.257935e+13 2.415845e+11 1.341835e+02 1.702644e+02 5.549605e+04 1.122030e+04 4.697385e+19
3.261400e-02 2.947430e+03 2.181620e+03 4.134580e+03 4.939380e+03 2.407660e+02 2.924050e+02 0.000000e+00 2.364635e+02 3.516330e+01 1.217250e+02 9.456290e+01 1.115560e+01 2.249940e+13 2.415665e+11 1.341940e+02 1.699351e+02 5.544235e+04 1.122690e+04 4.761850e+19
3.307400e-02 2.946750e+03 2.181030e+03 4.133630e+03 4.939080e+03 2.406560e+02 2.921235e+02 0.000000e+00 2.362055e+02 3.516840e+01 1.213090e+02 9.454810e+01 1.115685e+01 2.242055e+13 2.415180e+11 1.342050e+02 1.696084e+02 5.538905e+04 1.123465e+04 4.826095e+19
3.353400e-02 2.946070e+03 2.180460e+03 4.132680e+03 4.938790e+03 2.405450e+02 2.918155e+02 0.000000e+00 2.359585e+02 3.517330e+01 1.208985e+02 9.453330e+01 1.115860e+01 2.234290e+13 2.414835e+11 1.342150e+02 1.692801e+02 5.533540e+04 1.124130e+04 4.889770e+19
3.399400e-02 2.945400e+03 2.179900e+03 4.131740e+03 4.938490e+03 2.404350e+02 2.915360e+02 0.000000e+00 2.357080e+02 3.517795e+01 1.204885e+02 9.451850e+01 1.116030e+01 2.226590e+13 2.414420e+11 1.342250e+02 1.689529e+02 5.528190e+04 1.124850e+04 4.953140e+19
3.445400e-02 2.944720e+03 2.179310e+03 4.130785e+03 4.938190e+03 2.403245e+02 2.912675e+02 0.000000e+00 2.354530e+02 3.518305e+01 1.200845e+02 9.450370e+01 1.116195e+01 2.218950e+13 2.414005e+11 1.342360e+02 1.686176e+02 5.522700e+04 1.125315e+04 5.016915e+19
3.491400e-02 2.944040e+03 2.178745e+03 4.129830e+03 4.937890e+03 2.402130e+02 2.910270e+02 0.000000e+00 2.352045e+02 3.518740e+01 1.196760e+02 9.448890e+01 1.116350e+01 2.211275e+13 2.413595e+11 1.342450e+02 1.682925e+02 5.517375e+04 1.125650e+04 5.080385e+19
3.537400e-02 2.943380e+03 2.178175e+03 4.128905e+03 4.937590e+03 2.401050e+02 2.907630e+02 0.000000e+00 2.349505e+02 3.519170e+01 1.192695e+02 9.447410e+01 1.116450e+01 2.203775e+13 2.412955e+11 1.342550e+02 1.679656e+02 5.512015e+04 1.126070e+04 5.143890e+19
3.583400e-02 2.942720e+03 2.177610e+03 4.127970e+03 4.937290e+03 2.399970e+02 2.905340e+02 0.000000e+00 2.346890e+02 3.519615e+01 1.188655e+02 9.445940e+01 1.116505e+01 2.196215e+13 2.411940e+11 1.342640e+02 1.676383e+02 5.506645e+04 1.126600e+04 5.207545e+19
3.629400e-02 2.942050e+03 2.177050e+03 4.127035e+03 4.936990e+03 2.398875e+02 2.902790e+02 0.000000e+00 2.344410e+02 3.520045e+01 1.184635e+02 9.444460e+01 1.116515e+01 2.188655e+13 2.411675e+11 1.342735e+02 1.673096e+02 5.501240e+04 1.127265e+04 5.270535e+19
3.675400e-02 2.941380e+03 2.176485e+03 4.126100e+03 4.936690e+03 2.397790e+02 2.900500e+02 0.000000e+00 2.341870e+02 3.520485e+01 1.180615e+02 9.442980e+01 1.116535e+01 2.181155e+13 2.411400e+11 1.342830e+02 1.669864e+02 5.495920e+04 1.127945e+04 5.333530e+19
3.721400e-02 2.940710e+03 2.175930e+03 4.125150e+03 4.936390e+03 2.396690e+02 2.898435e+02 0.000000e+00 2.339430e+02 3.520920e+01 1.176600e+02 9.441500e+01 1.116595e+01 2.173555e+13 2.411130e+11 1.342920e+02 1.666681e+02 5.490680e+04 1.128595e+04 5.396730e+19
3.767400e-02 2.940040e+03 2.175385e+03 4.124220e+03 4.936090e+03 2.395610e+02 2.896120e+02 0.000000e+00 2.336780e+02 3.521315e+01 1.172675e+02 9.440030e+01 1.116770e+01 2.166145e+13 2.410735e+11 1.343010e+02 1.663454e+02 5.485365e+04 1.129195e+04 5.459730e+19
3.813400e-02 2.939380e+03 2.174865e+03 4.123295e+03 4.935790e+03 2.394530e+02 2.893645e+02 0.000000e+00 2.334265e+02 3.521700e+01 1.168800e+02 9.438550e+01 1.116940e+01 2.158645e+13 2.410395e+11 1.343090e+02 1.660222e+02 5.480035e+04 1.129790e+04 5.522460e+19
3.859400e-02 2.938720e+03 2.174320e+03 4.122370e+03 4.935490e+03 2.393455e+02 2.891205e+02 0.000000e+00 2.331800e+02 3.522070e+01 1.165005e+02 9.437070e+01 1.117110e+01 2.151375e+13 2.410055e+11 1.343180e+02 1.656979e+02 5.474680e+04 1.130405e+04 5.586035e+19
3.905400e-02 2.938070e+03 2.173780e+03 4.121450e+03 4.935190e+03 2.392390e+02 2.889270e+02 0.000000e+00 2.329300e+02 3.522430e+01 1.161195e+02 9.435600e+01 1.117280e+01 2.144210e+13 2.409710e+11 1.343255e+02 1.653774e+02 5.469380e+04 1.131015e+04 5.649170e+19
3.951400e-02 2.937415e+03 2.173240e+03 4.120530e+03 4.934890e+03 2.391320e+02 2.887280e+02 0.000000e+00 2.326760e+02 3.522780e+01 1.157380e+02 9.434120e+01 1.117440e+01 2.136920e+13 2.409375e+11 1.343330e+02 1.650543e+02 5.464040e+04 1.131630e+04 5.712385e+19
3.997400e-02 2.936765e+03 2.172710e+03 4.119620e+03 4.934590e+03 2.390265e+02 2.885260e+02 0.000000e+00 2.324210e+02 3.523120e+01 1.153590e+02 9.432640e+01 1.117600e+01 2.129915e+13 2.409095e+11 1.343410e+02 1.647365e+02 5.458770e+04 1.132235e+04 5.774705e+19
