1.296230e+00 2.296320e+21 8.014895e+20 3.895360e+17 2.563200e+18 3.306005e+19 1.672845e+19 4.564190e+11 7.167330e+11 1.685475e+12 1.101610e+12 1.257550e+11 7.069545e+11 3.854055e+12 9.700370e+11 3.747225e+13 1.017145e+11 1.927005e+12 9.755570e+11 3.100554e+21 1.267296e+12 2.896758e+12
1.296690e+00 2.296495e+21 8.013390e+20 3.893783e+17 2.562160e+18 3.306010e+19 1.672605e+19 4.562855e+11 7.165155e+11 1.685000e+12 1.101260e+12 1.257045e+11 7.067815e+11 3.853095e+12 9.696640e+11 3.746155e+13 1.016780e+11 1.926475e+12 9.751310e+11 3.100559e+21 1.266914e+12 2.895874e+12
1.297150e+00 2.296670e+21 8.011890e+20 3.892258e+17 2.561155e+18 3.305925e+19 1.672360e+19 4.561470e+11 7.162995e+11 1.684500e+12 1.100940e+12 1.256540e+11 7.066085e+11 3.852230e+12 9.692905e+11 3.745065e+13 1.016405e+11 1.925935e+12 9.747325e+11 3.100560e+21 1.266537e+12 2.894990e+12
1.297610e+00 2.296835e+21 8.010535e+20 3.890683e+17 2.560120e+18 3.305840e+19 1.672120e+19 4.560035e+11 7.160835e+11 1.683970e+12 1.100630e+12 1.256030e+11 7.064120e+11 3.851300e+12 9.688960e+11 3.743935e+13 1.016000e+11 1.925395e+12 9.743120e+11 3.100564e+21 1.266156e+12 2.894180e+12
1.298070e+00 2.296990e+21 8.009190e+20 3.889085e+17 2.559060e+18 3.305755e+19 1.671875e+19 4.558595e+11 7.158675e+11 1.683445e+12 1.100365e+12 1.255535e+11 7.061830e+11 3.850335e+12 9.684865e+11 3.742805e+13 1.015595e+11 1.924855e+12 9.738915e+11 3.100564e+21 1.265779e+12 2.893423e+12
1.298530e+00 2.297145e+21 8.007840e+20 3.887488e+17 2.558010e+18 3.305670e+19 1.671635e+19 4.557160e+11 7.156515e+11 1.682920e+12 1.100100e+12 1.255085e+11 7.059540e+11 3.849360e+12 9.680840e+11 3.741660e+13 1.015195e+11 1.924315e+12 9.734740e+11 3.100569e+21 1.265404e+12 2.892651e+12
1.298990e+00 2.297300e+21 8.006495e+20 3.885817e+17 2.556915e+18 3.305620e+19 1.671390e+19 4.555700e+11 7.154355e+11 1.682390e+12 1.099805e+12 1.254635e+11 7.057640e+11 3.848310e+12 9.676990e+11 3.740490e+13 1.014785e+11 1.923845e+12 9.730775e+11 3.100573e+21 1.265022e+12 2.891821e+12
1.299450e+00 2.297450e+21 8.005150e+20 3.884144e+17 2.555810e+18 3.305675e+19 1.671145e+19 4.554155e+11 7.152200e+11 1.681865e+12 1.099465e+12 1.254180e+11 7.055870e+11 3.847230e+12 9.673080e+11 3.739320e+13 1.014380e+11 1.923390e+12 9.726805e+11 3.100577e+21 1.264656e+12 2.890985e+12
1.299910e+00 2.297605e+21 8.003805e+20 3.882483e+17 2.554715e+18 3.305785e+19 1.670900e+19 4.552620e+11 7.150045e+11 1.681335e+12 1.099125e+12 1.253735e+11 7.054100e+11 3.846170e+12 9.669155e+11 3.738160e+13 1.013975e+11 1.922875e+12 9.722785e+11 3.100581e+21 1.264308e+12 2.890155e+12
1.300370e+00 2.297765e+21 8.002460e+20 3.880854e+17 2.553645e+18 3.305890e+19 1.670680e+19 4.551080e+11 7.147885e+11 1.680805e+12 1.098780e+12 1.253285e+11 7.052330e+11 3.845160e+12 9.665295e+11 3.737025e+13 1.013575e+11 1.922360e+12 9.718635e+11 3.100581e+21 1.263959e+12 2.889327e+12
1.300830e+00 2.297940e+21 8.001120e+20 3.879217e+17 2.552565e+18 3.306000e+19 1.670485e+19 4.549535e+11 7.145735e+11 1.680280e+12 1.098455e+12 1.252830e+11 7.050560e+11 3.844140e+12 9.661420e+11 3.735850e+13 1.013170e+11 1.921845e+12 9.714490e+11 3.100590e+21 1.263607e+12 2.888494e+12
1.301290e+00 2.298110e+21 7.999555e+20 3.877528e+17 2.551455e+18 3.306110e+19 1.670300e+19 4.548000e+11 7.143585e+11 1.679755e+12 1.098150e+12 1.252385e+11 7.048700e+11 3.843050e+12 9.657485e+11 3.734725e+13 1.012765e+11 1.921300e+12 9.710345e+11 3.100592e+21 1.263235e+12 2.887666e+12
1.301750e+00 2.298285e+21 7.997915e+20 3.875806e+17 2.550320e+18 3.306195e+19 1.670055e+19 4.546460e+11 7.141400e+11 1.679205e+12 1.097845e+12 1.251930e+11 7.046840e+11 3.841910e+12 9.653550e+11 3.733600e+13 1.012365e+11 1.920745e+12 9.706200e+11 3.100598e+21 1.262859e+12 2.886777e+12
1.302210e+00 2.298465e+21 7.996280e+20 3.874166e+17 2.549240e+18 3.306145e+19 1.669810e+19 4.545110e+11 7.139190e+11 1.678640e+12 1.097540e+12 1.251485e+11 7.044975e+11 3.840860e+12 9.649570e+11 3.732480e+13 1.011960e+11 1.920205e+12 9.702215e+11 3.100599e+21 1.262498e+12 2.885880e+12
1.302670e+00 2.298635e+21 7.994645e+20 3.872547e+17 2.548175e+18 3.306125e+19 1.669565e+19 4.543765e+11 7.137060e+11 1.678110e+12 1.097235e+12 1.251035e+11 7.043110e+11 3.839865e+12 9.645660e+11 3.731380e+13 1.011555e+11 1.919725e+12 9.698315e+11 3.100603e+21 1.262173e+12 2.885079e+12
1.303130e+00 2.298810e+21 7.993015e+20 3.870996e+17 2.547155e+18 3.306190e+19 1.669375e+19 4.542410e+11 7.134955e+11 1.677590e+12 1.096930e+12 1.250560e+11 7.041250e+11 3.838940e+12 9.641760e+11 3.730280e+13 1.011155e+11 1.919235e+12 9.694480e+11 3.100604e+21 1.261844e+12 2.884059e+12
1.303590e+00 2.298985e+21 7.991375e+20 3.869508e+17 2.546175e+18 3.306210e+19 1.669140e+19 4.541065e+11 7.132825e+11 1.677090e+12 1.096625e+12 1.250010e+11 7.039395e+11 3.838110e+12 9.637945e+11 3.729175e+13 1.010750e+11 1.918695e+12 9.690540e+11 3.100609e+21 1.261494e+12 2.883064e+12
1.304050e+00 2.299145e+21 7.989745e+20 3.867954e+17 2.545150e+18 3.306220e+19 1.668905e+19 4.539715e+11 7.130680e+11 1.676625e+12 1.096320e+12 1.249455e+11 7.037530e+11 3.837215e+12 9.634140e+11 3.728050e+13 1.010355e+11 1.918140e+12 9.686525e+11 3.100611e+21 1.261144e+12 2.882143e+12
1.304510e+00 2.299315e+21 7.988110e+20 3.866421e+17 2.544145e+18 3.306240e+19 1.668670e+19 4.538370e+11 7.128530e+11 1.676160e+12 1.096020e+12 1.248895e+11 7.035395e+11 3.836315e+12 9.630330e+11 3.726960e+13 1.009950e+11 1.917645e+12 9.682505e+11 3.100616e+21 1.260759e+12 2.881226e+12
1.304970e+00 2.299485e+21 7.986530e+20 3.864883e+17 2.543125e+18 3.306255e+19 1.668430e+19 4.537025e+11 7.126335e+11 1.675695e+12 1.095705e+12 1.248320e+11 7.033085e+11 3.835435e+12 9.626530e+11 3.725835e+13 1.009550e+11 1.917150e+12 9.678390e+11 3.100620e+21 1.260348e+12 2.880304e+12
1.305430e+00 2.299645e+21 7.985095e+20 3.863275e+17 2.542070e+18 3.306275e+19 1.668220e+19 4.535675e+11 7.124085e+11 1.675230e+12 1.095405e+12 1.247755e+11 7.030660e+11 3.834445e+12 9.622570e+11 3.724715e+13 1.009170e+11 1.916610e+12 9.674150e+11 3.100622e+21 1.259926e+12 2.879388e+12
1.305890e+00 2.299800e+21 7.983660e+20 3.861701e+17 2.541030e+18 3.306295e+19 1.667985e+19 4.534330e+11 7.121835e+11 1.674765e+12 1.095110e+12 1.247185e+11 7.028130e+11 3.833490e+12 9.618615e+11 3.723630e+13 1.008815e+11 1.916075e+12 9.669890e+11 3.100625e+21 1.259482e+12 2.878437e+12
1.306350e+00 2.299950e+21 7.982225e+20 3.860155e+17 2.540015e+18 3.306305e+19 1.667740e+19 4.532985e+11 7.119615e+11 1.674300e+12 1.094800e+12 1.246640e+11 7.026055e+11 3.832595e+12 9.614660e+11 3.722535e+13 1.008465e+11 1.915605e+12 9.665785e+11 3.100632e+21 1.259044e+12 2.877378e+12
1.306810e+00 2.300095e+21 7.980790e+20 3.858518e+17 2.538935e+18 3.306325e+19 1.667485e+19 4.531640e+11 7.117500e+11 1.673835e+12 1.094475e+12 1.246210e+11 7.023980e+11 3.831570e+12 9.610570e+11 3.721435e+13 1.008115e+11 1.915140e+12 9.661535e+11 3.100631e+21 1.258643e+12 2.876324e+12
1.307270e+00 2.300240e+21 7.979355e+20 3.856884e+17 2.537860e+18 3.306300e+19 1.667285e+19 4.530295e+11 7.115385e+11 1.673350e+12 1.094140e+12 1.245785e+11 7.021840e+11 3.830545e+12 9.606715e+11 3.720330e+13 1.007760e+11 1.914710e+12 9.657325e+11 3.100638e+21 1.258259e+12 2.875260e+12
1.307730e+00 2.300380e+21 7.977920e+20 3.855247e+17 2.536785e+18 3.306255e+19 1.667085e+19 4.528950e+11 7.113275e+11 1.672865e+12 1.093825e+12 1.245360e+11 7.019735e+11 3.829515e+12 9.602810e+11 3.719255e+13 1.007405e+11 1.914200e+12 9.653325e+11 3.100640e+21 1.257865e+12 2.874206e+12
1.308190e+00 2.300520e+21 7.976485e+20 3.853568e+17 2.535680e+18 3.306210e+19 1.666840e+19 4.527650e+11 7.111160e+11 1.672380e+12 1.093525e+12 1.244935e+11 7.017765e+11 3.828440e+12 9.598915e+11 3.718185e+13 1.007050e+11 1.913725e+12 9.649370e+11 3.100647e+21 1.257447e+12 2.873155e+12
1.308650e+00 2.300665e+21 7.975055e+20 3.851838e+17 2.534540e+18 3.306175e+19 1.666590e+19 4.526375e+11 7.109050e+11 1.671900e+12 1.093225e+12 1.244510e+11 7.015780e+11 3.827280e+12 9.595175e+11 3.717110e+13 1.006705e+11 1.913300e+12 9.645410e+11 3.100645e+21 1.257012e+12 2.872110e+12
1.309110e+00 2.300805e+21 7.973620e+20 3.850110e+17 2.533400e+18 3.306180e+19 1.666325e+19 4.524945e+11 7.106940e+11 1.671415e+12 1.092915e+12 1.244085e+11 7.014015e+11 3.826120e+12 9.591310e+11 3.716010e+13 1.006305e+11 1.912870e+12 9.641340e+11 3.100650e+21 1.256618e+12 2.871076e+12
1.309570e+00 2.300950e+21 7.972190e+20 3.848379e+17 2.532260e+18 3.306185e+19 1.666050e+19 4.523565e+11 7.104830e+11 1.670930e+12 1.092595e+12 1.243660e+11 7.012250e+11 3.824960e+12 9.587305e+11 3.714870e+13 1.005840e+11 1.912425e+12 9.637135e+11 3.100652e+21 1.256225e+12 2.870123e+12
1.310030e+00 2.301090e+21 7.970755e+20 3.846651e+17 2.531120e+18 3.306185e+19 1.665815e+19 4.522295e+11 7.102665e+11 1.670445e+12 1.092275e+12 1.243235e+11 7.010490e+11 3.823805e+12 9.583260e+11 3.713780e+13 1.005395e+11 1.911910e+12 9.633005e+11 3.100656e+21 1.255826e+12 2.869161e+12
1.310490e+00 2.301230e+21 7.969325e+20 3.844960e+17 2.530010e+18 3.306185e+19 1.665595e+19 4.521030e+11 7.100455e+11 1.669960e+12 1.091990e+12 1.242810e+11 7.008400e+11 3.822685e+12 9.579130e+11 3.712700e+13 1.005020e+11 1.911480e+12 9.629100e+11 3.100662e+21 1.255469e+12 2.868292e+12
1.310950e+00 2.301375e+21 7.967895e+20 3.843331e+17 2.528935e+18 3.306190e+19 1.665330e+19 4.519755e+11 7.098245e+11 1.669475e+12 1.091720e+12 1.242385e+11 7.005825e+11 3.821655e+12 9.575055e+11 3.711620e+13 1.004645e+11 1.911005e+12 9.625200e+11 3.100665e+21 1.255119e+12 2.867502e+12
1.311410e+00 2.301515e+21 7.966390e+20 3.841702e+17 2.527860e+18 3.306195e+19 1.665075e+19 4.518480e+11 7.096030e+11 1.669015e+12 1.091430e+12 1.241965e+11 7.003180e+11 3.820630e+12 9.570995e+11 3.710540e+13 1.004270e+11 1.910460e+12 9.621300e+11 3.100667e+21 1.254751e+12 2.866709e+12
1.311870e+00 2.301680e+21 7.964805e+20 3.840132e+17 2.526830e+18 3.306195e+19 1.664835e+19 4.517210e+11 7.093825e+11 1.668535e+12 1.091115e+12 1.241540e+11 7.000530e+11 3.819680e+12 9.567120e+11 3.709460e+13 1.003895e+11 1.909910e+12 9.617175e+11 3.100667e+21 1.254370e+12 2.865916e+12
1.312330e+00 2.301845e+21 7.963210e+20 3.838581e+17 2.525810e+18 3.306200e+19 1.664620e+19 4.515935e+11 7.091615e+11 1.668055e+12 1.090810e+12 1.241115e+11 6.997890e+11 3.818765e+12 9.563270e+11 3.708375e+13 1.003525e+11 1.909360e+12 9.612990e+11 3.100670e+21 1.253988e+12 2.865123e+12
1.312790e+00 2.302015e+21 7.961625e+20 3.837041e+17 2.524795e+18 3.306200e+19 1.664410e+19 4.514665e+11 7.089410e+11 1.667570e+12 1.090490e+12 1.240695e+11 6.995435e+11 3.817855e+12 9.559430e+11 3.707295e+13 1.003170e+11 1.908835e+12 9.608805e+11 3.100677e+21 1.253608e+12 2.864330e+12
1.313250e+00 2.302185e+21 7.960040e+20 3.835497e+17 2.523775e+18 3.306200e+19 1.664210e+19 4.513320e+11 7.087205e+11 1.667090e+12 1.090175e+12 1.240230e+11 6.993190e+11 3.816950e+12 9.555315e+11 3.706170e+13 1.002810e+11 1.908340e+12 9.604630e+11 3.100679e+21 1.253214e+12 2.863438e+12
1.313710e+00 2.302355e+21 7.958475e+20 3.833957e+17 2.522760e+18 3.306210e+19 1.663990e+19 4.511915e+11 7.085000e+11 1.666605e+12 1.089840e+12 1.239760e+11 6.990965e+11 3.816045e+12 9.551130e+11 3.705030e+13 1.002455e+11 1.907840e+12 9.600455e+11 3.100683e+21 1.252825e+12 2.862469e+12
1.314170e+00 2.302525e+21 7.956930e+20 3.832364e+17 2.521715e+18 3.306210e+19 1.663750e+19 4.510515e+11 7.082800e+11 1.666125e+12 1.089525e+12 1.239290e+11 6.988615e+11 3.815075e+12 9.547080e+11 3.703890e+13 1.002095e+11 1.907365e+12 9.596475e+11 3.100683e+21 1.252437e+12 2.861453e+12
1.314630e+00 2.302690e+21 7.955385e+20 3.830769e+17 2.520665e+18 3.306270e+19 1.663550e+19 4.509110e+11 7.080595e+11 1.665640e+12 1.089220e+12 1.238815e+11 6.986380e+11 3.814100e+12 9.543020e+11 3.702750e+13 1.001710e+11 1.906910e+12 9.592870e+11 3.100689e+21 1.252048e+12 2.860436e+12
1.315090e+00 2.302860e+21 7.953840e+20 3.829176e+17 2.519615e+18 3.306335e+19 1.663310e+19 4.507710e+11 7.078390e+11 1.665115e+12 1.088920e+12 1.238345e+11 6.984190e+11 3.813120e+12 9.539050e+11 3.701640e+13 1.001290e+11 1.906450e+12 9.589265e+11 3.100690e+21 1.251660e+12 2.859532e+12
1.315550e+00 2.303030e+21 7.952295e+20 3.827581e+17 2.518565e+18 3.306335e+19 1.663080e+19 4.506315e+11 7.076190e+11 1.664585e+12 1.088610e+12 1.237875e+11 6.982030e+11 3.812140e+12 9.535365e+11 3.700545e+13 1.000830e+11 1.905985e+12 9.585460e+11 3.100695e+21 1.251303e+12 2.858601e+12
1.316010e+00 2.303200e+21 7.950815e+20 3.825988e+17 2.517515e+18 3.306275e+19 1.662865e+19 4.504910e+11 7.073990e+11 1.664080e+12 1.088275e+12 1.237385e+11 6.979955e+11 3.811160e+12 9.531725e+11 3.699450e+13 1.000420e+11 1.905515e+12 9.581260e+11 3.100700e+21 1.250960e+12 2.857704e+12
1.316470e+00 2.303365e+21 7.949340e+20 3.824393e+17 2.516465e+18 3.306215e+19 1.662610e+19 4.503510e+11 7.071795e+11 1.663595e+12 1.087985e+12 1.236880e+11 6.978030e+11 3.810180e+12 9.528085e+11 3.698385e+13 1.000010e+11 1.905025e+12 9.577550e+11 3.100703e+21 1.250614e+12 2.856761e+12
1.316930e+00 2.303535e+21 7.947860e+20 3.822800e+17 2.515415e+18 3.306155e+19 1.662345e+19 4.502220e+11 7.069595e+11 1.663100e+12 1.087705e+12 1.236405e+11 6.976105e+11 3.809205e+12 9.524445e+11 3.697320e+13 9.996035e+10 1.904560e+12 9.573845e+11 3.100708e+21 1.250271e+12 2.855713e+12
1.317390e+00 2.303700e+21 7.946380e+20 3.821210e+17 2.514370e+18 3.306145e+19 1.662080e+19 4.500935e+11 7.067400e+11 1.662615e+12 1.087430e+12 1.235965e+11 6.974180e+11 3.808225e+12 9.520585e+11 3.696265e+13 9.991960e+10 1.904130e+12 9.570140e+11 3.100713e+21 1.249930e+12 2.854674e+12
1.317850e+00 2.303875e+21 7.944900e+20 3.819618e+17 2.513325e+18 3.306135e+19 1.661820e+19 4.499650e+11 7.065235e+11 1.662115e+12 1.087150e+12 1.235530e+11 6.972145e+11 3.807245e+12 9.516690e+11 3.695205e+13 9.987880e+10 1.903650e+12 9.566445e+11 3.100716e+21 1.249588e+12 2.853752e+12
1.318310e+00 2.304040e+21 7.943425e+20 3.818028e+17 2.512275e+18 3.306130e+19 1.661550e+19 4.498370e+11 7.063095e+11 1.661560e+12 1.086830e+12 1.235085e+11 6.969945e+11 3.806270e+12 9.512795e+11 3.694145e+13 9.983805e+10 1.903175e+12 9.562690e+11 3.100721e+21 1.249246e+12 2.852894e+12
1.318770e+00 2.304185e+21 7.941950e+20 3.816440e+17 2.511225e+18 3.306115e+19 1.661325e+19 4.497090e+11 7.060960e+11 1.661000e+12 1.086520e+12 1.234640e+11 6.967745e+11 3.805295e+12 9.508905e+11 3.693085e+13 9.979970e+10 1.902690e+12 9.558635e+11 3.100724e+21 1.248904e+12 2.851929e+12
1.319230e+00 2.304320e+21 7.940470e+20 3.814835e+17 2.510170e+18 3.306105e+19 1.661105e+19 4.495805e+11 7.058825e+11 1.660445e+12 1.086225e+12 1.234150e+11 6.965545e+11 3.804300e+12 9.505015e+11 3.692030e+13 9.976360e+10 1.902205e+12 9.554585e+11 3.100729e+21 1.248559e+12 2.850897e+12
1.319690e+00 2.304460e+21 7.939000e+20 3.813195e+17 2.509090e+18 3.306100e+19 1.660890e+19 4.494525e+11 7.056690e+11 1.659920e+12 1.085905e+12 1.233625e+11 6.963345e+11 3.803260e+12 9.501170e+11 3.690975e+13 9.972745e+10 1.901720e+12 9.550415e+11 3.100736e+21 1.248222e+12 2.849866e+12
1.320150e+00 2.304595e+21 7.937520e+20 3.811558e+17 2.508010e+18 3.306090e+19 1.660675e+19 4.493250e+11 7.054555e+11 1.659400e+12 1.085590e+12 1.233110e+11 6.961150e+11 3.802215e+12 9.497450e+11 3.689900e+13 9.969140e+10 1.901240e+12 9.546315e+11 3.100745e+21 1.247884e+12 2.848835e+12
1.320610e+00 2.304740e+21 7.936050e+20 3.809921e+17 2.506935e+18 3.306080e+19 1.660455e+19 4.491965e+11 7.052420e+11 1.658885e+12 1.085275e+12 1.232590e+11 6.958880e+11 3.801175e+12 9.493735e+11 3.688790e+13 9.965535e+10 1.900800e+12 9.542315e+11 3.100745e+21 1.247548e+12 2.847804e+12
1.321070e+00 2.304875e+21 7.934580e+20 3.808284e+17 2.505855e+18 3.306070e+19 1.660265e+19 4.490605e+11 7.050285e+11 1.658370e+12 1.084965e+12 1.232070e+11 6.956375e+11 3.800130e+12 9.490020e+11 3.687680e+13 9.961930e+10 1.900350e+12 9.538060e+11 3.100750e+21 1.247217e+12 2.846777e+12
1.321530e+00 2.305010e+21 7.933100e+20 3.806650e+17 2.504780e+18 3.306060e+19 1.660070e+19 4.489220e+11 7.048150e+11 1.657880e+12 1.084660e+12 1.231580e+11 6.953950e+11 3.799090e+12 9.486310e+11 3.686570e+13 9.958325e+10 1.899905e+12 9.534070e+11 3.100755e+21 1.246868e+12 2.845747e+12
1.321990e+00 2.305150e+21 7.931630e+20 3.805047e+17 2.503730e+18 3.306020e+19 1.659885e+19 4.487830e+11 7.046020e+11 1.657425e+12 1.084340e+12 1.231110e+11 6.951725e+11 3.798085e+12 9.482405e+11 3.685460e+13 9.954725e+10 1.899460e+12 9.530115e+11 3.100763e+21 1.246514e+12 2.844834e+12
1.322450e+00 2.305295e+21 7.930160e+20 3.803486e+17 2.502695e+18 3.306005e+19 1.659670e+19 4.486485e+11 7.043890e+11 1.656965e+12 1.084025e+12 1.230645e+11 6.949505e+11 3.797145e+12 9.478370e+11 3.684345e+13 9.951125e+10 1.899005e+12 9.526170e+11 3.100766e+21 1.246160e+12 2.843965e+12
1.322910e+00 2.305460e+21 7.928685e+20 3.801818e+17 2.501600e+18 3.306020e+19 1.659445e+19 4.485245e+11 7.041755e+11 1.656470e+12 1.083705e+12 1.230245e+11 6.947285e+11 3.796070e+12 9.474340e+11 3.683235e+13 9.947525e+10 1.898530e+12 9.522395e+11 3.100771e+21 1.245783e+12 2.843086e+12
1.323370e+00 2.305625e+21 7.927215e+20 3.800183e+17 2.500525e+18 3.306040e+19 1.659230e+19 4.484000e+11 7.039630e+11 1.655940e+12 1.083400e+12 1.229840e+11 6.945110e+11 3.795020e+12 9.470315e+11 3.682150e+13 9.944085e+10 1.898050e+12 9.518680e+11 3.100773e+21 1.245404e+12 2.842244e+12
1.323830e+00 2.305790e+21 7.925675e+20 3.798580e+17 2.499470e+18 3.306060e+19 1.659005e+19 4.482760e+11 7.037500e+11 1.655415e+12 1.083125e+12 1.229435e+11 6.943180e+11 3.794020e+12 9.466290e+11 3.681085e+13 9.940670e+10 1.897520e+12 9.514965e+11 3.100779e+21 1.245024e+12 2.841462e+12
1.324290e+00 2.305955e+21 7.924080e+20 3.796985e+17 2.498415e+18 3.306065e+19 1.658790e+19 4.481405e+11 7.035375e+11 1.654885e+12 1.082845e+12 1.229030e+11 6.940910e+11 3.793025e+12 9.462385e+11 3.679985e+13 9.937260e+10 1.896975e+12 9.511085e+11 3.100785e+21 1.244644e+12 2.840609e+12
1.324750e+00 2.306115e+21 7.922480e+20 3.795385e+17 2.497365e+18 3.305990e+19 1.658570e+19 4.479975e+11 7.033245e+11 1.654400e+12 1.082565e+12 1.228635e+11 6.938895e+11 3.792035e+12 9.458585e+11 3.678865e+13 9.933845e+10 1.896435e+12 9.507150e+11 3.100786e+21 1.244294e+12 2.839668e+12
1.325210e+00 2.306280e+21 7.920885e+20 3.793787e+17 2.496310e+18 3.305970e+19 1.658350e+19 4.478525e+11 7.031120e+11 1.653925e+12 1.082290e+12 1.228230e+11 6.936900e+11 3.791040e+12 9.454940e+11 3.677735e+13 9.930435e+10 1.895895e+12 9.503220e+11 3.100789e+21 1.243950e+12 2.838702e+12
1.325670e+00 2.306445e+21 7.919290e+20 3.792186e+17 2.495260e+18 3.306045e+19 1.658130e+19 4.476955e+11 7.028995e+11 1.653450e+12 1.082005e+12 1.227815e+11 6.934725e+11 3.790045e+12 9.451250e+11 3.676625e+13 9.927025e+10 1.895390e+12 9.499290e+11 3.100790e+21 1.243565e+12 2.837871e+12
1.326130e+00 2.306610e+21 7.917695e+20 3.790591e+17 2.494210e+18 3.306130e+19 1.657875e+19 4.475390e+11 7.026870e+11 1.652975e+12 1.081705e+12 1.227400e+11 6.932170e+11 3.789055e+12 9.447335e+11 3.675480e+13 9.923510e+10 1.894895e+12 9.495445e+11 3.100791e+21 1.243182e+12 2.837084e+12
1.326590e+00 2.306770e+21 7.916105e+20 3.788993e+17 2.493160e+18 3.306180e+19 1.657625e+19 4.473820e+11 7.024750e+11 1.652505e+12 1.081405e+12 1.226985e+11 6.929575e+11 3.788060e+12 9.443420e+11 3.674410e+13 9.919825e+10 1.894400e+12 9.491840e+11 3.100798e+21 1.242827e+12 2.836181e+12
1.327050e+00 2.306935e+21 7.914515e+20 3.787393e+17 2.492105e+18 3.306210e+19 1.657375e+19 4.472260e+11 7.022630e+11 1.652030e+12 1.081105e+12 1.226575e+11 6.927550e+11 3.787070e+12 9.439505e+11 3.673360e+13 9.916260e+10 1.893910e+12 9.488240e+11 3.100804e+21 1.242486e+12 2.835278e+12
1.327510e+00 2.307100e+21 7.912920e+20 3.785709e+17 2.490995e+18 3.306240e+19 1.657125e+19 4.470780e+11 7.020505e+11 1.651555e+12 1.080800e+12 1.226165e+11 6.925665e+11 3.785960e+12 9.435595e+11 3.672310e+13 9.912755e+10 1.893410e+12 9.484645e+11 3.100806e+21 1.242128e+12 2.834376e+12
1.327970e+00 2.307265e+21 7.911330e+20 3.784028e+17 2.489885e+18 3.306265e+19 1.656875e+19 4.469400e+11 7.018390e+11 1.651075e+12 1.080500e+12 1.225755e+11 6.923785e+11 3.784845e+12 9.431690e+11 3.671260e+13 9.909245e+10 1.892920e+12 9.481045e+11 3.100809e+21 1.241784e+12 2.833508e+12
1.328430e+00 2.307430e+21 7.909735e+20 3.782344e+17 2.488780e+18 3.306295e+19 1.656620e+19 4.467835e+11 7.016265e+11 1.650545e+12 1.080195e+12 1.225320e+11 6.921750e+11 3.783730e+12 9.427960e+11 3.670205e+13 9.905740e+10 1.892430e+12 9.477455e+11 3.100812e+21 1.241424e+12 2.832732e+12
1.328890e+00 2.307590e+21 7.908150e+20 3.780663e+17 2.487670e+18 3.306305e+19 1.656365e+19 4.466235e+11 7.014150e+11 1.650005e+12 1.079895e+12 1.224880e+11 6.919870e+11 3.782620e+12 9.424350e+11 3.669140e+13 9.902235e+10 1.891960e+12 9.473855e+11 3.100820e+21 1.241060e+12 2.831922e+12
1.329350e+00 2.307755e+21 7.906560e+20 3.778990e+17 2.486565e+18 3.306245e+19 1.656105e+19 4.464640e+11 7.012030e+11 1.649470e+12 1.079590e+12 1.224450e+11 6.917990e+11 3.781510e+12 9.420635e+11 3.668075e+13 9.898580e+10 1.891475e+12 9.470220e+11 3.100822e+21 1.240697e+12 2.830995e+12
1.329810e+00 2.307920e+21 7.904970e+20 3.777433e+17 2.485545e+18 3.306165e+19 1.655840e+19 4.463045e+11 7.009915e+11 1.648920e+12 1.079315e+12 1.224060e+11 6.916110e+11 3.780565e+12 9.416730e+11 3.667015e+13 9.894795e+10 1.890990e+12 9.466510e+11 3.100827e+21 1.240322e+12 2.830066e+12
1.330270e+00 2.308080e+21 7.903530e+20 3.775882e+17 2.484520e+18 3.306185e+19 1.655580e+19 4.461575e+11 7.007795e+11 1.648350e+12 1.079035e+12 1.223655e+11 6.914205e+11 3.779630e+12 9.412825e+11 3.665950e+13 9.891010e+10 1.890505e+12 9.462795e+11 3.100833e+21 1.239935e+12 2.829140e+12
1.330730e+00 2.308245e+21 7.902100e+20 3.774326e+17 2.483500e+18 3.306200e+19 1.655320e+19 4.460185e+11 7.005685e+11 1.647810e+12 1.078755e+12 1.223230e+11 6.912240e+11 3.778695e+12 9.408925e+11 3.664885e+13 9.887450e+10 1.890020e+12 9.459085e+11 3.100842e+21 1.239552e+12 2.828217e+12
1.331190e+00 2.308410e+21 7.900670e+20 3.772775e+17 2.482475e+18 3.306210e+19 1.655055e+19 4.458800e+11 7.003570e+11 1.647315e+12 1.078475e+12 1.222805e+11 6.910280e+11 3.777755e+12 9.405025e+11 3.663785e+13 9.883895e+10 1.889535e+12 9.455310e+11 3.100842e+21 1.239184e+12 2.827426e+12
1.331650e+00 2.308570e+21 7.899240e+20 3.771209e+17 2.481440e+18 3.306235e+19 1.654815e+19 4.457415e+11 7.001455e+11 1.646820e+12 1.078195e+12 1.222350e+11 6.908325e+11 3.776805e+12 9.401130e+11 3.662665e+13 9.880340e+10 1.889050e+12 9.451390e+11 3.100849e+21 1.238839e+12 2.826652e+12
1.332110e+00 2.308730e+21 7.897805e+20 3.769611e+17 2.480395e+18 3.306310e+19 1.654585e+19 4.456030e+11 6.999340e+11 1.646325e+12 1.077900e+12 1.221895e+11 6.906140e+11 3.775815e+12 9.397235e+11 3.661565e+13 9.876780e+10 1.888565e+12 9.447460e+11 3.100853e+21 1.238471e+12 2.825838e+12
